dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-4
the8x3_filename: 00140004
filename_extension: ebd
filename_label: sunfish-2021-227-5-4-ebd(00140004)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:51:18_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-4
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 868 700 2309 0.00409874 460 82 2.8928 695 776 5.3363 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1986.07 1629139910 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 26.9395 0.1493 1 0.3857 NaN 10.5206 0.0713 0.3881 27.356 1629139909.748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 182282 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.03881 27.356 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 2271 0.00402989 460 81 2.8024 695 778 5.3509 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1987.07 1629139911 NaN NaN NaN 1284.5 29.982 1010.6 4.191 25.543 NaN 225.14 -97.4 110.965 25.791 27.369 NaN 93 27.0835 0.1488 1 0.3925 NaN 10.5275 0.0711 0.395 27.3574 1629139910.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 183282 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.0395 27.3574 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2341 0.00415673 460 80 2.712 695 806 5.5553 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1988.07 1629139912 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 26.9683 0.1497 1 0.4004 NaN 10.5354 0.0715 0.4029 27.3605 1629139911.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184281 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.04029 27.3605 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2341 0.00415673 460 81 2.8024 695 817 5.6356 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1989.07 1629139913 NaN NaN NaN 1285 29.984 1010.3 4.192 25.543 NaN 225.146 -97.4 110.964 25.791 27.367 NaN 91 27.0547 0.1497 1 0.4041 NaN 10.5391 0.0715 0.4066 27.3623 1629139912.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 185281 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.04066 27.3623 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2376 0.00422015 460 81 2.8024 695 835 5.767 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1990.07 1629139914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 26.9971 0.1515 1 0.4137 NaN 10.5488 0.0723 0.4163 27.3636 1629139913.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 186280 NaN NaN NaN NaN NaN NaN NaN 0.01515 0.04163 27.3636 NaN NaN 
NaN NaN NaN NaN NaN NaN 881 700 2376 0.00422015 460 81 2.8024 695 832 5.7451 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1991.07 1629139915 NaN NaN NaN 1285.6 29.984 1009.9 4.192 25.545 NaN 225.112 -97.3 110.947 25.793 27.367 NaN 68 27.026 0.1494 1 0.4192 NaN 10.5543 0.0714 0.4218 27.3634 1629139914.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 187279 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.04218 27.3634 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2390 0.00424552 460 81 2.8024 695 839 5.7962 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1992.07 1629139916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 27.0835 0.1489 1 0.4262 NaN 10.5614 0.0711 0.4289 27.3629 1629139915.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 188279 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.04289 27.3629 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1993.07 1629139917 NaN NaN NaN 1285.9 29.986 1009.6 4.193 25.544 NaN 225.109 -97.4 110.949 25.792 27.368 NaN 94 27.0547 0.1493 1 0.441 NaN 10.5762 0.0713 0.4437 27.3624 1629139916.748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 189278 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.04437 27.3624 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 2412 0.00428538 460 80 2.712 695 855 5.913 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1994.07 1629139918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97 27.026 0.1501 1 0.4532 NaN 10.5885 0.0717 0.456 27.3608 1629139917.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 190278 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.0456 27.3608 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2508 0.00445933 460 81 2.8024 695 840 5.8035 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1995.07 1629139919 NaN NaN NaN 1286.4 29.986 1009.4 4.193 25.545 NaN 225.116 -97.3 110.947 25.793 27.366 NaN 92 27.026 0.1505 1 0.4801 NaN 10.6156 0.0718 0.4831 27.3636 1629139918.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 191277 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.04831 27.3636 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 700 2418 0.00429625 460 81 2.8024 695 834 5.7597 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1996.07 1629139920 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 27.0547 0.1485 1 0.4983 NaN 10.6339 0.071 0.5014 27.3656 1629139919.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 192277 NaN NaN NaN NaN NaN NaN NaN 0.01485 0.05014 27.3656 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 2263 0.00401539 460 81 2.8024 695 822 5.6721 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1997.07 1629139921 NaN NaN NaN 1286.3 29.982 1008.8 4.193 25.541 NaN 225.179 -97.4 110.984 25.789 27.369 NaN 98 26.9683 0.149 1 0.5269 NaN 10.6626 0.0712 0.5301 27.3666 1629139920.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 193276 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.05301 27.3666 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2466 0.00438323 460 81 2.8024 695 844 5.8327 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1998.07 1629139922 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.0547 0.1498 1 0.5555 NaN 10.6914 0.0715 0.5589 27.3676 1629139921.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 194275 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.05589 27.3676 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 2335 0.00414586 460 81 2.8024 695 833 5.7524 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1999.07 1629139923 NaN NaN NaN 1285.2 29.983 1008.1 4.196 25.539 NaN 225.173 -97.6 110.993 25.787 27.375 NaN 91 27.026 0.1507 1 0.5814 NaN 10.7175 0.0719 0.585 27.3684 1629139922.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 195275 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.0585 27.3684 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2373 0.00421471 460 80 2.712 695 827 5.7086 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2000.07 1629139924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 27.0547 0.1491 1 0.6243 NaN 10.7607 0.0712 0.6282 27.368 1629139923.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 196274 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.06282 27.368 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2314 0.0041078 460 81 2.8024 695 821 5.6648 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2001.07 1629139925 NaN NaN NaN 1283.9 29.981 1007.4 4.198 25.534 NaN 225.245 -97.7 111.034 25.783 27.379 NaN 84 27.0835 0.149 1 0.6461 NaN 10.7826 0.0712 0.6501 27.3677 1629139924.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 197274 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.06501 27.3677 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2002.07 1629139926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 27.026 0.1497 1 0.6798 NaN 10.8165 0.0715 0.684 27.3658 1629139925.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 198273 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.0684 27.3658 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 2267 0.00402264 460 81 2.8024 695 820 5.6575 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2003.07 1629139927 NaN NaN NaN 1283.9 29.983 1007.1 4.197 25.538 NaN 225.166 -97.7 110.995 25.786 27.378 NaN 95 27.0547 0.15 1 0.7161 NaN 10.853 0.0716 0.7205 27.3631 1629139926.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 199273 NaN NaN NaN NaN NaN NaN NaN 0.015 0.07205 27.3631 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2313 0.00410599 460 81 2.8024 695 825 5.694 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2004.07 1629139928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 27.0547 0.15 1 0.7572 NaN 10.8944 0.0716 0.7619 27.362 1629139927.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 200272 NaN NaN NaN NaN NaN NaN NaN 0.015 0.07619 27.362 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2350 0.00417304 460 81 2.8024 695 849 5.8692 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2005.07 1629139929 NaN NaN NaN 1283.9 29.985 1006.8 4.197 25.539 NaN 225.186 -97.6 110.995 25.787 27.373 NaN 91 27.1123 0.1502 1 0.7988 NaN 10.9363 0.0717 0.8038 27.3637 1629139928.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 201272 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.08038 27.3637 NaN NaN 
NaN NaN NaN NaN NaN NaN 846 700 2355 0.0041821 460 81 2.8024 695 832 5.7451 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2006.07 1629139930 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.1123 0.1495 1 0.8531 NaN 10.9909 0.0714 0.8584 27.363 1629139929.745 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 202271 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.08584 27.363 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2339 0.0041531 460 81 2.8024 695 844 5.8327 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2007.07 1629139931 NaN NaN NaN 1283.7 29.984 1006.5 4.198 25.537 NaN 225.181 -97.7 111.003 25.786 27.379 NaN 83 27.0835 0.1496 1 0.8987 NaN 11.0367 0.0715 0.9042 27.3629 1629139930.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 203270 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.09042 27.3629 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2489 0.0044249 460 81 2.8024 695 864 5.9787 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2008.07 1629139932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 27.0835 0.1508 1 0.9533 NaN 11.0916 0.072 0.9591 27.3659 1629139931.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 204270 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.09591 27.3659 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2409 0.00427994 460 81 2.8024 695 856 5.9203 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2009.07 1629139933 NaN NaN NaN 1283.2 29.984 1006.1 4.201 25.535 NaN 225.234 -97.7 111.028 25.783 27.378 NaN 87 26.9971 0.1494 1 1.0193 NaN 11.1581 0.0713 1.0256 27.3718 1629139932.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205269 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.10256 27.3718 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2540 0.00451732 460 81 2.8024 695 881 6.1028 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2010.07 1629139934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.0547 0.1481 1 1.0665 NaN 11.2056 0.0708 1.0731 27.374 1629139933.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 206269 NaN NaN NaN NaN NaN NaN NaN 0.01481 0.10731 27.374 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2011.07 1629139935 NaN NaN NaN 1283.7 29.987 1006 4.201 25.537 NaN 225.223 -97.5 111.013 25.786 27.373 NaN 86 27.0835 0.1498 1 1.1202 NaN 11.2596 0.0715 1.1271 27.374 1629139934.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 207268 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.11271 27.374 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2488 0.00442309 460 81 2.8024 695 865 5.986 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2012.07 1629139936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 27.141 0.1495 1 1.1772 NaN 11.317 0.0714 1.1845 27.3737 1629139935.748 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 208268 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.11845 27.3737 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 2393 0.00425095 460 82 2.8928 695 896 6.2123 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2013.07 1629139937 NaN NaN NaN 1284.8 29.989 1006.1 4.201 25.54 NaN 225.22 -97.3 110.996 25.789 27.365 NaN 76 27.0547 0.1495 1 1.2406 NaN 11.3808 0.0714 1.2483 27.3726 1629139936.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 209267 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.12483 27.3726 NaN NaN 
NaN NaN NaN NaN NaN NaN 881 700 2430 0.004318 460 81 2.8024 695 876 6.0663 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2014.07 1629139938 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 27.141 0.1511 1 1.3028 NaN 11.4433 0.0721 1.3108 27.3721 1629139937.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 210266 NaN NaN NaN NaN NaN NaN NaN 0.01511 0.13108 27.3721 NaN NaN 
NaN NaN NaN NaN NaN NaN 881 700 2432 0.00432162 460 81 2.8024 695 880 6.0955 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 2015.07 1629139939 NaN NaN NaN 1286 29.992 1006 4.201 25.542 NaN 225.136 -97.5 110.968 25.79 27.371 NaN 73 27.0547 0.1496 1 1.3651 NaN 11.506 0.0714 1.3735 27.3713 1629139938.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 211266 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.13735 27.3713 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2400 0.00426364 460 81 2.8024 695 884 6.1247 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2016.07 1629139940 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 27.0547 0.1498 1 1.4265 NaN 11.5679 0.0715 1.4354 27.3674 1629139939.746 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 212265 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.14354 27.3674 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2475 0.00439954 460 81 2.8024 695 887 6.1466 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2017.07 1629139941 NaN NaN NaN 1286.6 29.992 1005.7 4.202 25.542 NaN 225.119 -97.6 110.963 25.79 27.374 NaN 84 27.1123 0.1485 1 1.4976 NaN 11.6393 0.0709 1.5068 27.3645 1629139940.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 213265 NaN NaN NaN NaN NaN NaN NaN 0.01485 0.15068 27.3645 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2487 0.00442128 460 81 2.8024 695 878 6.0809 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2018.07 1629139942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 27.0547 0.1482 1 1.5632 NaN 11.7053 0.0708 1.5728 27.3645 1629139941.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 214264 NaN NaN NaN NaN NaN NaN NaN 0.01482 0.15728 27.3645 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2521 0.00448289 460 81 2.8024 695 903 6.2634 NaN 527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 2019.07 1629139943 NaN NaN NaN 1286.8 29.995 1005.3 4.203 25.544 NaN 225.081 -97.5 110.942 25.792 27.372 NaN 89 27.141 0.1495 1 1.6256 NaN 11.7682 0.0714 1.6357 27.3608 1629139942.747 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 215263 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.16357 27.3608 NaN NaN 
