dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-1-0
the8x3_filename: 00160000
filename_extension: ebd
filename_label: sunfish-2021-250-1-0-ebd(00160000)
mission_name: dive100.mi
fileopen_time: Wed_Sep__8_13:51:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-1-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 864 700 4130 0.0073984 460 247 17.8088 695 3068 22.0679 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 30.646 1631109120.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 18.6688 0.0061 1 -0.0513 NaN 10.0808 0.0109 -0.0516 18.7113 1631109120.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 296075 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00516 18.7113 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 247 17.8088 695 3068 22.0679 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 31.646 1631109121.887 NaN NaN NaN 1003.1 39.566 824.5 8.366 29.311 NaN 268.558 237 92.704 31.199 18.993 NaN 87 18.6688 0.0063 1 -0.0486 NaN 10.0835 0.011 -0.0489 18.7135 1631109121.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 297074 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00489 18.7135 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 4130 0.0073984 460 247 17.8088 695 3068 22.0679 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 32.646 1631109122.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 18.6054 0.0055 1 -0.047 NaN 10.0852 0.0107 -0.0473 18.7129 1631109122.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 298073 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00473 18.7129 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 4130 0.0073984 460 247 17.8088 695 3067 22.0606 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 33.646 1631109123.887 NaN NaN NaN 1003 39.564 824.3 8.368 29.309 NaN 268.606 237 92.722 31.197 18.994 NaN 93 18.7004 0.0056 1 -0.0519 NaN 10.0803 0.0107 -0.0522 18.7126 1631109123.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 299073 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00522 18.7126 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 34.646 1631109124.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 18.7321 0.0061 1 -0.0471 NaN 10.0851 0.0109 -0.0474 18.7133 1631109124.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 300072 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00474 18.7133 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 4130 0.0073984 460 247 17.8088 695 3066 22.0533 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 35.646 1631109125.887 NaN NaN NaN 1003 39.564 824 8.366 29.31 NaN 268.575 236.9 92.713 31.198 18.995 NaN 95 18.6054 0.0058 1 -0.0515 NaN 10.0806 0.0108 -0.0518 18.7135 1631109125.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 301071 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00518 18.7135 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 4130 0.0073984 460 248 17.8992 695 3066 22.0533 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 36.646 1631109126.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 18.7321 0.0063 1 -0.0515 NaN 10.0807 0.011 -0.0518 18.7137 1631109126.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 302071 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00518 18.7137 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 37.646 1631109127.887 NaN NaN NaN 1002.9 39.563 823.9 8.365 29.31 NaN 268.564 236.9 92.712 31.198 18.996 NaN 90 18.5419 0.0067 1 -0.0519 NaN 10.0802 0.0112 -0.0523 18.7135 1631109127.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 303070 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00523 18.7135 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 4130 0.0073984 460 247 17.8088 695 3066 22.0533 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 38.646 1631109128.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 18.6688 0.0062 1 -0.0469 NaN 10.0853 0.011 -0.0472 18.7141 1631109128.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 304070 NaN NaN NaN NaN NaN NaN NaN 0.00062 -0.00472 18.7141 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 39.646 1631109129.887 NaN NaN NaN 1002.8 39.565 823.7 8.367 29.31 NaN 268.548 236.9 92.708 31.198 18.997 NaN 97 18.7321 0.0068 1 -0.0495 NaN 10.0826 0.0112 -0.0498 18.715 1631109129.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 305070 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.00498 18.715 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 4130 0.0073984 460 247 17.8088 695 3066 22.0533 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 40.646 1631109130.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 18.7004 0.006 1 -0.045 NaN 10.0872 0.0109 -0.0453 18.716 1631109130.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 306069 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00453 18.716 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 248 17.8992 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 41.646 1631109131.887 NaN NaN NaN 1002.7 39.566 823.5 8.364 29.314 NaN 268.439 236.8 92.673 31.202 18.998 NaN 91 18.6371 0.0063 1 -0.0515 NaN 10.0806 0.011 -0.0519 18.7166 1631109131.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 307068 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00519 18.7166 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 4130 0.0073984 460 247 17.8088 695 3066 22.0533 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 42.646 1631109132.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96 18.7004 0.0064 1 -0.0463 NaN 10.0859 0.011 -0.0466 18.7178 1631109132.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 308067 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00466 18.7178 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 43.646 1631109133.887 NaN NaN NaN 1002.7 39.563 823.4 8.366 29.309 NaN 268.547 236.8 92.712 31.197 19 NaN 81 18.7004 0.0067 1 -0.0483 NaN 10.0839 0.0111 -0.0486 18.7188 1631109133.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 309067 NaN NaN NaN NaN NaN NaN NaN 0.00067 -0.00486 18.7188 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.646 1631109134.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 18.6688 0.0064 1 -0.0425 NaN 10.0897 0.011 -0.0427 18.7198 1631109134.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310067 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00427 18.7198 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 45.646 1631109135.887 NaN NaN NaN 1002.7 39.565 823.3 8.367 29.31 NaN 268.506 236.7 92.701 31.198 19.001 NaN 80 18.7637 0.0061 1 -0.0509 NaN 10.0813 0.0109 -0.0512 18.7207 1631109135.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 311066 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00512 18.7207 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 248 17.8992 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 46.646 1631109136.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 18.7004 0.0071 1 -0.0475 NaN 10.0847 0.0113 -0.0477 18.7213 1631109136.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 312066 NaN NaN NaN NaN NaN NaN NaN 0.00071 -0.00477 18.7213 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 47.646 1631109137.887 NaN NaN NaN 1002.7 39.566 823.2 8.367 29.311 NaN 268.471 236.7 92.692 31.199 19.002 NaN 82 18.7321 0.0078 1 -0.0475 NaN 10.0847 0.0116 -0.0477 18.7224 1631109137.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 313065 NaN NaN NaN NaN NaN NaN NaN 0.00078 -0.00477 18.7224 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 4130 0.0073984 460 248 17.8992 695 3065 22.046 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 48.646 1631109138.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 18.7321 0.0065 1 -0.0458 NaN 10.0864 0.0111 -0.0461 18.7237 1631109138.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 314064 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.00461 18.7237 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 4130 0.0073984 460 248 17.8992 695 3064 22.0387 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 49.646 1631109139.887 NaN NaN NaN 1002.6 39.565 823 8.367 29.31 NaN 268.486 236.6 92.7 31.198 19.004 NaN 88 18.7321 0.0068 1 -0.0448 NaN 10.0874 0.0112 -0.045 18.7251 1631109139.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 315063 NaN NaN NaN NaN NaN NaN NaN 0.00068 -0.0045 18.7251 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 247 17.8088 695 3066 22.0533 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 50.646 1631109140.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.6688 0.006 1 -0.0532 NaN 10.079 0.0109 -0.0535 18.726 1631109140.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 316063 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00535 18.726 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 4130 0.0073984 460 247 17.8088 695 3064 22.0387 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 51.646 1631109141.887 NaN NaN NaN 1002.7 39.569 822.9 8.369 29.312 NaN 268.408 236.6 92.676 31.2 19.006 NaN 84 18.7004 0.0063 1 -0.0549 NaN 10.0772 0.011 -0.0553 18.727 1631109141.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 317062 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00553 18.727 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 52.646 1631109142.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 18.7004 0.0076 1 -0.0469 NaN 10.0853 0.0115 -0.0472 18.7268 1631109142.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 318062 NaN NaN NaN NaN NaN NaN NaN 0.00076 -0.00472 18.7268 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 4130 0.0073984 460 247 17.8088 695 3066 22.0533 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 53.646 1631109143.887 NaN NaN NaN 1002.6 39.565 822.7 8.369 29.308 NaN 268.487 236.5 92.706 31.196 19.007 NaN 82 18.7004 0.0063 1 -0.0491 NaN 10.0831 0.011 -0.0494 18.7254 1631109143.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 319061 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00494 18.7254 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 54.646 1631109144.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 18.6688 0.0066 1 -0.0472 NaN 10.085 0.0111 -0.0475 18.7252 1631109144.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 320061 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00475 18.7252 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 4130 0.0073984 460 247 17.8088 695 3062 22.0241 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 55.646 1631109145.887 NaN NaN NaN 1002.5 39.567 822.6 8.372 29.307 NaN 268.499 236.5 92.714 31.195 19.009 NaN 81 18.6371 0.0071 1 -0.0477 NaN 10.0844 0.0113 -0.048 18.7246 1631109145.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 321060 NaN NaN NaN NaN NaN NaN NaN 0.00071 -0.0048 18.7246 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 56.646 1631109146.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 18.7953 0.0061 1 -0.0505 NaN 10.0816 0.011 -0.0508 18.7231 1631109146.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 322060 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00508 18.7231 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 247 17.8088 695 3064 22.0387 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 57.646 1631109147.887 NaN NaN NaN 1002.5 39.568 822.4 8.37 29.31 NaN 268.405 236.4 92.685 31.198 19.011 NaN 98 18.7004 0.0058 1 -0.05 NaN 10.0822 0.0108 -0.0503 18.7149 1631109147.667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 323059 NaN NaN NaN NaN NaN NaN NaN 0.00058 -0.00503 18.7149 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 4130 0.0073984 460 248 17.8992 695 3063 22.0314 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 58.646 1631109148.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 18.7637 0.0051 1 -0.0539 NaN 10.0782 0.0106 -0.0542 18.7108 1631109148.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 324058 NaN NaN NaN NaN NaN NaN NaN 0.00051 -0.00542 18.7108 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 4130 0.0073984 460 248 17.8992 695 3062 22.0241 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 59.646 1631109149.887 NaN NaN NaN 1002.4 39.568 822.3 8.374 29.307 NaN 268.454 236.3 92.706 31.195 19.013 NaN 85 18.6054 0.0077 1 -0.0486 NaN 10.0835 0.0115 -0.0489 18.7098 1631109149.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 325058 NaN NaN NaN NaN NaN NaN NaN 0.00077 -0.00489 18.7098 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 4130 0.0073984 460 247 17.8088 695 3064 22.0387 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.646 1631109150.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 18.6371 0.0061 1 -0.0463 NaN 10.0859 0.0109 -0.0465 18.7045 1631109150.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 326057 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00465 18.7045 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 4130 0.0073984 460 247 17.8088 695 3065 22.046 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 61.646 1631109151.887 NaN NaN NaN 1002.4 39.568 822.2 8.372 29.307 NaN 268.426 236.3 92.7 31.195 19.015 NaN 89 18.6371 0.0065 1 -0.0494 NaN 10.0827 0.0111 -0.0497 18.6997 1631109151.665 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 327057 NaN NaN NaN NaN NaN NaN NaN 0.00065 -0.00497 18.6997 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 4130 0.0073984 460 247 17.8088 695 3064 22.0387 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 62.646 1631109152.887 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 18.6688 0.0055 1 -0.0543 NaN 10.0778 0.0107 -0.0546 18.6964 1631109152.666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 328056 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00546 18.6964 NaN NaN 
