dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-5-0
the8x3_filename: 00200000
filename_extension: ebd
filename_label: sunfish-2021-250-5-0-ebd(00200000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:11:22_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 848 700 293 0.000445752 460 66 1.4464 695 218 1.2629 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 128.193 1631121211 NaN NaN NaN 803.2 40.294 717.4 8.218 30.188 NaN 297.293 381.8 93.361 32.076 14.492 NaN 89 14.6174 37.0453 1 8.6828 NaN 18.869 30.173 8.7365 14.3876 1631121210.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92259e+06 NaN NaN NaN NaN NaN NaN NaN 3.70453 0.87365 14.3876 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 129.193 1631121212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.685 37.0259 1 8.9259 NaN 19.1136 30.1569 8.9811 14.3855 1631121211.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92359e+06 NaN NaN NaN NaN NaN NaN NaN 3.70259 0.89811 14.3855 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 304 0.000465684 460 66 1.4464 695 225 1.314 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 130.193 1631121213 NaN NaN NaN 801.3 40.298 716.4 8.218 30.191 NaN 297.411 382.3 93.363 32.079 14.475 NaN 88 14.516 36.9972 1 9.1611 NaN 19.3503 30.1502 9.2178 14.3607 1631121212.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92459e+06 NaN NaN NaN NaN NaN NaN NaN 3.69972 0.92178 14.3607 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 292 0.00044394 460 66 1.4464 695 227 1.3286 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 131.193 1631121214 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 98 14.516 36.9886 1 9.3957 NaN 19.5863 30.159 9.4538 14.3393 1631121213.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92559e+06 NaN NaN NaN NaN NaN NaN NaN 3.69886 0.94538 14.3393 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 278 0.000418572 460 67 1.5368 695 221 1.2848 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 132.193 1631121215 NaN NaN NaN 799.4 40.298 715.7 8.218 30.193 NaN 297.559 382.8 93.379 32.081 14.46 NaN 89 14.5837 36.9957 1 9.6438 NaN 19.8359 30.1774 9.7035 14.3238 1631121214.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92659e+06 NaN NaN NaN NaN NaN NaN NaN 3.69957 0.97035 14.3238 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 291 0.000442128 460 66 1.4464 695 212 1.2191 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 133.193 1631121216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 14.6174 37.0305 1 9.8885 NaN 20.0821 30.2075 9.9496 14.3256 1631121215.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92759e+06 NaN NaN NaN NaN NaN NaN NaN 3.70305 0.99496 14.3256 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 302 0.00046206 460 66 1.4464 695 213 1.2264 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 134.193 1631121217 NaN NaN NaN 797.5 40.3 714.8 8.217 30.195 NaN 297.575 383 93.37 32.083 14.453 NaN 92 14.6512 37.1071 1 10.1387 NaN 20.3339 30.2506 10.2014 14.3591 1631121216.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92859e+06 NaN NaN NaN NaN NaN NaN NaN 3.71071 1.02014 14.3591 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 263 0.000391392 460 64 1.2656 695 201 1.1388 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 135.193 1631121218 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 14.5837 37.297 1 10.3948 NaN 20.5916 30.3693 10.4591 14.4272 1631121217.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92959e+06 NaN NaN NaN NaN NaN NaN NaN 3.7297 1.04591 14.4272 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 262 0.00038958 460 64 1.2656 695 193 1.0804 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 136.193 1631121219 NaN NaN NaN 795.5 40.304 713.9 8.219 30.197 NaN 297.682 383.4 93.379 32.085 14.441 NaN 91 14.5837 37.4041 1 10.6629 NaN 20.8614 30.382 10.7289 14.5344 1631121218.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93059e+06 NaN NaN NaN NaN NaN NaN NaN 3.74041 1.07289 14.5344 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 267 0.00039864 460 64 1.2656 695 191 1.0658 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 137.193 1631121220 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.6512 37.4527 1 10.926 NaN 21.1261 30.3626 10.9936 14.6153 1631121219.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93159e+06 NaN NaN NaN NaN NaN NaN NaN 3.74527 1.09936 14.6153 NaN NaN 
NaN NaN NaN NaN NaN NaN 801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63 NaN NaN NaN NaN 138.193 1631121221 NaN NaN NaN 793.8 40.311 713.1 8.217 30.206 NaN 297.625 383.9 93.33 32.094 14.425 NaN 85 14.4822 37.4773 1 11.1954 NaN 21.3971 30.3562 11.2646 14.6517 1631121220.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93259e+06 NaN NaN NaN NaN NaN NaN NaN 3.74773 1.12646 14.6517 NaN NaN 
NaN NaN NaN NaN NaN NaN 885 700 268 0.000400452 460 63 1.1752 695 193 1.0804 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 139.193 1631121222 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60 14.5837 37.4969 1 11.4698 NaN 21.6732 30.3596 11.5407 14.6699 1631121221.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93358e+06 NaN NaN NaN NaN NaN NaN NaN 3.74969 1.15407 14.6699 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 247 0.0003624 460 64 1.2656 695 191 1.0658 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 140.193 1631121223 NaN NaN NaN 791.7 40.309 712.1 8.219 30.202 NaN 297.75 384 93.365 32.09 14.423 NaN 94 14.516 37.5257 1 11.74 NaN 21.9451 30.3755 11.8126 14.6826 1631121222.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93458e+06 NaN NaN NaN NaN NaN NaN NaN 3.75257 1.18126 14.6826 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 250 0.000367836 460 63 1.1752 695 193 1.0804 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 141.193 1631121224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 14.5837 37.548 1 11.9946 NaN 22.2013 30.382 12.0688 14.6998 1631121223.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93558e+06 NaN NaN NaN NaN NaN NaN NaN 3.7548 1.20688 14.6998 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 253 0.000373272 460 64 1.2656 695 198 1.1169 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 142.193 1631121225 NaN NaN NaN 789.1 40.294 711.2 8.219 30.187 NaN 297.276 381.7 93.361 32.075 14.494 NaN 66 14.3805 37.561 1 12.236 NaN 22.4441 30.3841 12.3116 14.7121 1631121224.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93658e+06 NaN NaN NaN NaN NaN NaN NaN 3.7561 1.23116 14.7121 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 250 0.000367836 460 63 1.1752 695 197 1.1096 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 143.193 1631121226 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.685 37.5669 1 12.4645 NaN 22.6741 30.3814 12.5416 14.7222 1631121225.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93758e+06 NaN NaN NaN NaN NaN NaN NaN 3.75669 1.25416 14.7222 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 248 0.000364212 460 64 1.2656 695 199 1.1242 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 144.193 1631121227 NaN NaN NaN 786.4 40.267 710.4 8.216 30.163 NaN 296.849 378.9 93.403 32.051 14.581 NaN 85 14.6174 37.5667 1 12.6811 NaN 22.892 30.3779 12.7595 14.7263 1631121226.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93858e+06 NaN NaN NaN NaN NaN NaN NaN 3.75667 1.27595 14.7263 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 252 0.00037146 460 63 1.1752 695 200 1.1315 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 145.193 1631121228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 14.5837 37.5639 1 12.8838 NaN 23.0959 30.3763 12.9634 14.7251 1631121227.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.93958e+06 NaN NaN NaN NaN NaN NaN NaN 3.75639 1.29634 14.7251 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 251 0.000369648 460 64 1.2656 695 203 1.1534 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 146.193 1631121229 NaN NaN NaN 784.4 40.266 709.6 8.217 30.161 NaN 296.295 377.3 93.333 32.049 14.633 NaN 80 14.8197 37.5644 1 13.0824 NaN 23.2958 30.3786 13.1633 14.7225 1631121228.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94058e+06 NaN NaN NaN NaN NaN NaN NaN 3.75644 1.31633 14.7225 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 147.193 1631121230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 14.4822 37.5635 1 13.2666 NaN 23.4811 30.379 13.3486 14.721 1631121229.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94158e+06 NaN NaN NaN NaN NaN NaN NaN 3.75635 1.33486 14.721 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 253 0.000373272 460 64 1.2656 695 201 1.1388 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 148.193 1631121231 NaN NaN NaN 782.7 40.261 708.9 8.215 30.158 NaN 295.89 376 93.288 32.046 14.673 NaN 99 14.5837 37.5647 1 13.4545 NaN 23.6702 30.3807 13.5377 14.72 1631121230.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94258e+06 NaN NaN NaN NaN NaN NaN NaN 3.75647 1.35377 14.72 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 263 0.000391392 460 63 1.1752 695 201 1.1388 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 149.193 1631121232 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.5499 37.5649 1 13.6406 NaN 23.8574 30.3815 13.7249 14.7192 1631121231.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94358e+06 NaN NaN NaN NaN NaN NaN NaN 3.75649 1.37249 14.7192 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 258 0.000382332 460 64 1.2656 695 206 1.1753 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 150.193 1631121233 NaN NaN NaN 781.6 40.263 708.4 8.216 30.159 NaN 295.693 375.5 93.255 32.047 14.687 NaN 99 14.7861 37.5646 1 13.8194 NaN 24.0373 30.3813 13.9048 14.719 1631121232.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94458e+06 NaN NaN NaN NaN NaN NaN NaN 3.75646 1.39048 14.719 NaN NaN 
NaN NaN NaN NaN NaN NaN 839 700 251 0.000369648 460 64 1.2656 695 202 1.1461 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 151.193 1631121234 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 14.5499 37.5659 1 14.0122 NaN 24.2314 30.3827 14.0989 14.7186 1631121233.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94558e+06 NaN NaN NaN NaN NaN NaN NaN 3.75659 1.40989 14.7186 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 276 0.000414948 460 64 1.2656 695 202 1.1461 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 152.193 1631121235 NaN NaN NaN 780.2 40.262 707.8 8.217 30.157 NaN 295.621 375.2 93.252 32.045 14.697 NaN 86 14.5837 37.5656 1 14.1986 NaN 24.4189 30.3823 14.2864 14.7187 1631121234.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94658e+06 NaN NaN NaN NaN NaN NaN NaN 3.75656 1.42864 14.7187 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 247 0.0003624 460 63 1.1752 695 203 1.1534 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 153.193 1631121236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.4822 37.5702 1 14.3835 NaN 24.6049 30.386 14.4724 14.7192 1631121235.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94758e+06 NaN NaN NaN NaN NaN NaN NaN 3.75702 1.44724 14.7192 NaN NaN 
NaN NaN NaN NaN NaN NaN 881 700 251 0.000369648 460 64 1.2656 695 203 1.1534 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 154.193 1631121237 NaN NaN NaN 778.9 40.262 707.2 8.217 30.158 NaN 295.567 375.1 93.24 32.046 14.7 NaN 66 14.516 37.5727 1 14.5752 NaN 24.7978 30.387 14.6653 14.7207 1631121236.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94858e+06 NaN NaN NaN NaN NaN NaN NaN 3.75727 1.46653 14.7207 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 251 0.000369648 460 64 1.2656 695 203 1.1534 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 155.193 1631121238 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.5499 37.5748 1 14.7642 NaN 24.988 30.3872 14.8555 14.7228 1631121237.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.94958e+06 NaN NaN NaN NaN NaN NaN NaN 3.75748 1.48555 14.7228 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 156.193 1631121239 NaN NaN NaN 778 40.264 706.7 8.215 30.162 NaN 295.455 375.1 93.207 32.05 14.701 NaN 81 14.516 37.577 1 14.9707 NaN 25.1958 30.3878 15.0633 14.7244 1631121238.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95058e+06 NaN NaN NaN NaN NaN NaN NaN 3.7577 1.50633 14.7244 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 261 0.000387768 460 64 1.2656 695 207 1.1826 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 157.193 1631121240 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.6174 37.5814 1 15.1603 NaN 25.3865 30.3905 15.254 14.726 1631121239.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95158e+06 NaN NaN NaN NaN NaN NaN NaN 3.75814 1.5254 14.726 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 256 0.000378708 460 63 1.1752 695 205 1.168 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 158.193 1631121241 NaN NaN NaN 776.8 40.266 706 8.213 30.164 NaN 295.355 375 93.182 32.052 14.704 NaN 86 14.4822 37.584 1 15.3551 NaN 25.5825 30.3907 15.45 14.7286 1631121240.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95257e+06 NaN NaN NaN NaN NaN NaN NaN 3.7584 1.545 14.7286 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 260 0.000385956 460 64 1.2656 695 203 1.1534 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 159.193 1631121242 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.6174 37.5875 1 15.6006 NaN 25.8295 30.3921 15.697 14.7307 1631121241.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95357e+06 NaN NaN NaN NaN NaN NaN NaN 3.75875 1.5697 14.7307 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 259 0.000384144 460 64 1.2656 695 207 1.1826 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 160.193 1631121243 NaN NaN NaN 775.5 40.263 705.4 8.213 30.162 NaN 295.318 374.8 93.185 32.05 14.711 NaN 83 14.5837 37.5905 1 15.7575 NaN 25.9874 30.3935 15.8549 14.7324 1631121242.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95457e+06 NaN NaN NaN NaN NaN NaN NaN 3.75905 1.58549 14.7324 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 261 0.000387768 460 63 1.1752 695 205 1.168 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 161.193 1631121244 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77 14.6174 37.5959 1 15.956 NaN 26.1872 30.3963 16.0547 14.7349 1631121243.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.95557e+06 NaN NaN NaN NaN NaN NaN NaN 3.75959 1.60547 14.7349 NaN NaN 
