dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-6-0
the8x3_filename: 00210000
filename_extension: ebd
filename_label: sunfish-2021-250-6-0-ebd(00210000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_17:21:42_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-6-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 170 700 522 0.0008607 460 66 1.4464 695 72 0.1971 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 203.311 1631121906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 12.7982 28.7772 1 46.1813 NaN 56.5994 31.7329 46.4669 2.7322 1631121905.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.61744e+06 NaN NaN NaN NaN NaN NaN NaN 2.87772 4.64669 2.7322 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 477 0.00077916 460 66 1.4464 695 72 0.1971 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 204.311 1631121907 NaN NaN NaN 825.9 43.239 721.4 8.194 33.157 NaN 353.525 686.5 87.791 35.045 4.633 NaN 503 12.7633 28.821 1 46.408 NaN 56.8274 31.8288 46.6949 2.6891 1631121906.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.61844e+06 NaN NaN NaN NaN NaN NaN NaN 2.8821 4.66949 2.6891 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 503 0.000826272 460 66 1.4464 695 73 0.2044 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 205.311 1631121908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 486 12.6934 28.7576 1 46.643 NaN 57.0639 31.733 46.9314 2.7077 1631121907.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.61944e+06 NaN NaN NaN NaN NaN NaN NaN 2.87576 4.69314 2.7077 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 477 0.00077916 460 66 1.4464 695 72 0.1971 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 206.311 1631121909 NaN NaN NaN 825.5 43.224 723.4 8.197 33.139 NaN 356.071 690.3 88.128 35.027 4.505 NaN 495 12.7633 28.7432 1 46.8731 NaN 57.2954 31.7549 47.1629 2.6679 1631121908.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62044e+06 NaN NaN NaN NaN NaN NaN NaN 2.87432 4.71629 2.6679 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 473 0.000771912 460 66 1.4464 695 69 0.1752 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 207.311 1631121910 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 12.5884 28.7099 1 47.1109 NaN 57.5347 31.7364 47.4022 2.6454 1631121909.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62144e+06 NaN NaN NaN NaN NaN NaN NaN 2.87099 4.74022 2.6454 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 208.311 1631121911 NaN NaN NaN 829.1 43.336 725.4 8.197 33.251 NaN 354.267 692.9 87.48 35.139 4.416 NaN 494 12.4832 28.6971 1 47.3363 NaN 57.7615 31.722 47.629 2.6441 1631121910.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62244e+06 NaN NaN NaN NaN NaN NaN NaN 2.86971 4.7629 2.6441 NaN NaN 
NaN NaN NaN NaN NaN NaN 154 700 430 0.000693996 460 66 1.4464 695 67 0.1606 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 209.311 1631121912 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 496 12.3426 28.6741 1 47.5681 NaN 57.9947 31.7316 47.8622 2.606 1631121911.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62344e+06 NaN NaN NaN NaN NaN NaN NaN 2.86741 4.78622 2.606 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 429 0.000692184 460 66 1.4464 695 69 0.1752 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 210.311 1631121913 NaN NaN NaN 831.4 43.403 727.4 8.196 33.319 NaN 354.673 697.3 87.237 35.207 4.266 NaN 494 12.3778 28.7098 1 47.8072 NaN 58.2353 31.7899 48.1028 2.5911 1631121912.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62444e+06 NaN NaN NaN NaN NaN NaN NaN 2.87098 4.81028 2.5911 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 392 0.00062514 460 66 1.4464 695 68 0.1679 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 211.311 1631121914 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495 12.1663 28.6853 1 48.0378 NaN 58.4673 31.7397 48.3348 2.6113 1631121913.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62544e+06 NaN NaN NaN NaN NaN NaN NaN 2.86853 4.83348 2.6113 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 454 0.000737484 460 66 1.4464 695 67 0.1606 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 212.311 1631121915 NaN NaN NaN 835.2 43.527 729.6 8.2 33.439 NaN 352.37 699.4 86.511 35.327 4.196 NaN 492 12.4481 28.6776 1 48.2828 NaN 58.7139 31.7623 48.5814 2.579 1631121914.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62644e+06 NaN NaN NaN NaN NaN NaN NaN 2.86776 4.85814 2.579 NaN NaN 
NaN NaN NaN NaN NaN NaN 156 700 535 0.000884256 460 66 1.4464 695 68 0.1679 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 213.311 1631121916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491 12.3778 28.745 1 48.5145 NaN 58.947 31.8645 48.8145 2.559 1631121915.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62744e+06 NaN NaN NaN NaN NaN NaN NaN 2.8745 4.88145 2.559 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 389 0.000619704 460 66 1.4464 695 67 0.1606 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 214.311 1631121917 NaN NaN NaN 837.8 43.604 731.7 8.199 33.517 NaN 350.883 700.8 86.041 35.405 4.149 NaN 492 12.2016 28.6582 1 48.7601 NaN 59.1941 31.7494 49.0616 2.5678 1631121916.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62844e+06 NaN NaN NaN NaN NaN NaN NaN 2.86582 4.90616 2.5678 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 479 0.000782784 460 66 1.4464 695 67 0.1606 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 215.311 1631121918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 12.0603 28.6649 1 48.9925 NaN 59.4279 31.7833 49.2954 2.5419 1631121917.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.62944e+06 NaN NaN NaN NaN NaN NaN NaN 2.86649 4.92954 2.5419 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 441 0.000713928 460 66 1.4464 695 67 0.1606 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 216.311 1631121919 NaN NaN NaN 837.8 43.598 733.7 8.199 33.511 NaN 354.457 707.1 86.423 35.399 3.932 NaN 493 12.1663 28.6621 1 49.23 NaN 59.6669 31.7947 49.5344 2.5268 1631121918.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63043e+06 NaN NaN NaN NaN NaN NaN NaN 2.86621 4.95344 2.5268 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 217.311 1631121920 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 12.131 28.623 1 49.4729 NaN 59.9113 31.7289 49.7788 2.5448 1631121919.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63143e+06 NaN NaN NaN NaN NaN NaN NaN 2.8623 4.97788 2.5448 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 417 0.00067044 460 66 1.4464 695 64 0.1387 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 218.311 1631121921 NaN NaN NaN 840.6 43.685 735.9 8.202 33.595 NaN 354.905 712.4 86.124 35.483 3.753 NaN 492 11.9185 28.6247 1 49.7213 NaN 60.1612 31.7736 50.0287 2.5017 1631121920.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63243e+06 NaN NaN NaN NaN NaN NaN NaN 2.86247 5.00287 2.5017 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 452 0.00073386 460 66 1.4464 695 65 0.146 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 219.311 1631121922 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 11.883 28.6128 1 49.9501 NaN 60.3914 31.7522 50.2589 2.5085 1631121921.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63343e+06 NaN NaN NaN NaN NaN NaN NaN 2.86128 5.02589 2.5085 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 700 417 0.00067044 460 67 1.5368 695 66 0.1533 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 220.311 1631121923 NaN NaN NaN 842.2 43.733 737.7 8.202 33.643 NaN 355.238 715.5 85.962 35.531 3.646 NaN 491 11.9894 28.6073 1 50.1922 NaN 60.635 31.7812 50.5025 2.4724 1631121922.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63443e+06 NaN NaN NaN NaN NaN NaN NaN 2.86073 5.05025 2.4724 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 472 0.0007701 460 66 1.4464 695 63 0.1314 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 221.311 1631121924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 488 11.7764 28.5865 1 50.4279 NaN 60.8722 31.7567 50.7397 2.4713 1631121923.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63543e+06 NaN NaN NaN NaN NaN NaN NaN 2.85865 5.07397 2.4713 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 404 0.000646884 460 66 1.4464 695 64 0.1387 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 222.311 1631121925 NaN NaN NaN 843.7 43.771 739.7 8.201 33.683 NaN 355.684 718.4 85.843 35.571 3.546 NaN 495 11.7408 28.5568 1 50.6662 NaN 61.112 31.7332 50.9795 2.4582 1631121924.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63643e+06 NaN NaN NaN NaN NaN NaN NaN 2.85568 5.09795 2.4582 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 700 374 0.000592524 460 66 1.4464 695 66 0.1533 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 223.311 1631121926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 490 11.812 28.562 1 50.9047 NaN 61.3519 31.8042 51.2194 2.3932 1631121925.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63743e+06 NaN NaN NaN NaN NaN NaN NaN 2.8562 5.12194 2.3932 NaN NaN 
NaN NaN NaN NaN NaN NaN 156 700 377 0.00059796 460 66 1.4464 695 66 0.1533 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 224.311 1631121927 NaN NaN NaN 844.7 43.799 741.6 8.2 33.71 NaN 354.82 718.3 85.645 35.598 3.551 NaN 501 11.5982 28.5397 1 51.1445 NaN 61.5932 31.7922 51.4607 2.3776 1631121926.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63843e+06 NaN NaN NaN NaN NaN NaN NaN 2.85397 5.14607 2.3776 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 387 0.00061608 460 67 1.5368 695 65 0.146 NaN 539 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 225.311 1631121928 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 493 11.6339 28.5369 1 51.3798 NaN 61.8299 31.817 51.6974 2.3493 1631121927.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.63943e+06 NaN NaN NaN NaN NaN NaN NaN 2.85369 5.16974 2.3493 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 226.311 1631121929 NaN NaN NaN 848.2 43.912 743.2 8.199 33.825 NaN 353.443 721.8 85.043 35.713 3.432 NaN 488 11.491 28.5329 1 51.6182 NaN 62.0699 31.7984 51.9374 2.3628 1631121928.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64043e+06 NaN NaN NaN NaN NaN NaN NaN 2.85329 5.19374 2.3628 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 460 0.000748356 460 66 1.4464 695 65 0.146 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 227.311 1631121930 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 11.5625 28.5309 1 51.8548 NaN 62.3079 31.7953 52.1754 2.3633 1631121929.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64143e+06 NaN NaN NaN NaN NaN NaN NaN 2.85309 5.21754 2.3633 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 417 0.00067044 460 66 1.4464 695 66 0.1533 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 228.311 1631121931 NaN NaN NaN 849.6 43.953 744.9 8.199 33.866 NaN 352.224 721.6 84.76 35.754 3.436 NaN 501 11.4194 28.5255 1 52.0933 NaN 62.5479 31.8165 52.4154 2.3354 1631121930.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64243e+06 NaN NaN NaN NaN NaN NaN NaN 2.85255 5.24154 2.3354 NaN NaN 
NaN NaN NaN NaN NaN NaN 168 700 394 0.000628764 460 66 1.4464 695 65 0.146 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 229.311 1631121932 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495 11.4194 28.5169 1 52.3348 NaN 62.7908 31.8232 52.6583 2.3179 1631121931.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64343e+06 NaN NaN NaN NaN NaN NaN NaN 2.85169 5.26583 2.3179 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 477 0.00077916 460 66 1.4464 695 63 0.1314 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 230.311 1631121933 NaN NaN NaN 850.4 43.966 746.4 8.197 33.88 NaN 352.727 723.3 84.75 35.768 3.378 NaN 494 11.2759 28.5036 1 52.5783 NaN 63.0359 31.8161 52.9034 2.3084 1631121932.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64443e+06 NaN NaN NaN NaN NaN NaN NaN 2.85036 5.29034 2.3084 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 441 0.000713928 460 66 1.4464 695 66 0.1533 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 231.311 1631121934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 11.3118 28.4752 1 52.8242 NaN 63.2833 31.7735 53.1508 2.316 1631121933.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64542e+06 NaN NaN NaN NaN NaN NaN NaN 2.84752 5.31508 2.316 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 439 0.000710304 460 67 1.5368 695 66 0.1533 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 232.311 1631121935 NaN NaN NaN 852.4 44.03 748 8.199 33.943 NaN 352.357 725.9 84.464 35.831 3.29 NaN 490 11.3835 28.4749 1 53.0705 NaN 63.5311 31.8162 53.3986 2.2728 1631121934.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64642e+06 NaN NaN NaN NaN NaN NaN NaN 2.84749 5.33986 2.2728 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 452 0.00073386 460 66 1.4464 695 63 0.1314 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 233.311 1631121936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 11.3835 28.4602 1 53.3197 NaN 63.7819 31.8247 53.6494 2.246 1631121935.86 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64742e+06 NaN NaN NaN NaN NaN NaN NaN 2.84602 5.36494 2.246 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 455 0.000739296 460 67 1.5368 695 65 0.146 NaN 538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 234.311 1631121937 NaN NaN NaN 853.7 44.063 749.4 8.198 33.977 NaN 352.419 727.8 84.33 35.865 3.224 NaN 491 11.1319 28.4526 1 53.5664 NaN 64.0301 31.8334 53.8976 2.2278 1631121936.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64842e+06 NaN NaN NaN NaN NaN NaN NaN 2.84526 5.38976 2.2278 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 235.311 1631121938 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 487 11.2039 28.4644 1 53.8074 NaN 64.2725 31.8441 54.14 2.2315 1631121937.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.64942e+06 NaN NaN NaN NaN NaN NaN NaN 2.84644 5.414 2.2315 NaN NaN 
