dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-294-2-0
the8x3_filename: 00290000
filename_extension: ebd
filename_label: sunfish-2021-294-2-0-ebd(00290000)
mission_name: regm20.mi
fileopen_time: Fri_Oct_22_14:06:50_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-294-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 854 700 163 0.000210192 460 61 0.9944 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 175.494 1634911786 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 10.625 32.8123 1 41.8294 NaN 52.2205 31.3443 42.088 8.009 1634911785.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86176e+06 NaN NaN NaN NaN NaN NaN NaN 3.28123 4.2088 8.009 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 176 0.000233748 460 61 0.9944 695 63 0.1314 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 176.494 1634911787 NaN NaN NaN 747.1 41.713 718.5 8.201 31.624 NaN 342.539 578.7 93.079 33.512 8.213 NaN 91 10.734 32.8045 1 42.1448 NaN 52.5378 31.3402 42.4053 8.0043 1634911786.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86276e+06 NaN NaN NaN NaN NaN NaN NaN 3.28045 4.24053 8.0043 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 168 0.000219252 460 62 1.0848 695 66 0.1533 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 177.494 1634911788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 10.8066 32.8018 1 42.4565 NaN 52.8515 31.3465 42.719 7.9939 1634911787.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86376e+06 NaN NaN NaN NaN NaN NaN NaN 3.28018 4.2719 7.9939 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 161 0.000206568 460 61 0.9944 695 65 0.146 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 178.494 1634911789 NaN NaN NaN 747.6 41.73 718.9 8.2 31.642 NaN 342.566 579.8 93.006 33.53 8.178 NaN 91 10.625 32.7927 1 42.7785 NaN 53.1755 31.3431 43.043 7.9867 1634911788.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86476e+06 NaN NaN NaN NaN NaN NaN NaN 3.27927 4.3043 7.9867 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 156 0.000197508 460 61 0.9944 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 179.494 1634911790 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 10.5885 32.7831 1 43.0908 NaN 53.4897 31.3425 43.3572 7.9758 1634911789.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86576e+06 NaN NaN NaN NaN NaN NaN NaN 3.27831 4.33572 7.9758 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 157 0.00019932 460 61 0.9944 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 180.494 1634911791 NaN NaN NaN 747.3 41.723 719.4 8.202 31.633 NaN 343.043 580.3 93.101 33.521 8.163 NaN 87 10.734 32.7758 1 43.4049 NaN 53.8057 31.3447 43.6732 7.9647 1634911790.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86676e+06 NaN NaN NaN NaN NaN NaN NaN 3.27758 4.36732 7.9647 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 196 0.000269988 460 61 0.9944 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 181.494 1634911792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 10.625 32.7629 1 43.7166 NaN 54.1193 31.3406 43.9868 7.9538 1634911791.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86776e+06 NaN NaN NaN NaN NaN NaN NaN 3.27629 4.39868 7.9538 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 178 0.000237372 460 61 0.9944 695 65 0.146 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 182.494 1634911793 NaN NaN NaN 747.9 41.745 719.7 8.198 31.659 NaN 342.61 580.9 92.937 33.547 8.142 NaN 92 10.6614 32.7583 1 44.0238 NaN 54.4285 31.3494 44.296 7.9383 1634911792.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86876e+06 NaN NaN NaN NaN NaN NaN NaN 3.27583 4.4296 7.9383 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 151 0.000188448 460 61 0.9944 695 66 0.1533 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 183.494 1634911794 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 10.625 32.7563 1 44.3464 NaN 54.7531 31.3534 44.6206 7.9315 1634911793.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.86976e+06 NaN NaN NaN NaN NaN NaN NaN 3.27563 4.46206 7.9315 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 184.494 1634911795 NaN NaN NaN 748.2 41.758 720.1 8.2 31.67 NaN 342.749 581.8 92.907 33.558 8.113 NaN 79 10.5157 32.7564 1 44.6594 NaN 55.068 31.3581 44.9355 7.9262 1634911794.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87076e+06 NaN NaN NaN NaN NaN NaN NaN 3.27564 4.49355 7.9262 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 153 0.000192072 460 61 0.9944 695 65 0.146 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 185.494 1634911796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 10.5885 32.7394 1 44.9733 NaN 55.3838 31.3483 45.2513 7.9168 1634911795.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87176e+06 NaN NaN NaN NaN NaN NaN NaN 3.27394 4.52513 7.9168 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 151 0.000188448 460 61 0.9944 695 67 0.1606 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 186.494 1634911797 NaN NaN NaN 748.1 41.752 720.5 8.2 31.664 NaN 343.229 582.5 92.988 33.552 8.091 NaN 87 10.5885 32.7271 1 45.2867 NaN 55.6992 31.3565 45.5667 7.893 1634911796.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87275e+06 NaN NaN NaN NaN NaN NaN NaN 3.27271 4.55667 7.893 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 159 0.000202944 460 61 0.9944 695 66 0.1533 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 187.494 1634911798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 10.5157 32.7146 1 45.6049 NaN 56.0194 31.354 45.8869 7.8808 1634911797.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87375e+06 NaN NaN NaN NaN NaN NaN NaN 3.27146 4.58869 7.8808 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 156 0.000197508 460 61 0.9944 695 66 0.1533 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 188.494 1634911799 NaN NaN NaN 748.4 41.764 720.9 8.197 31.678 NaN 343.024 582.9 92.901 33.566 8.077 NaN 89 10.5885 32.7051 1 45.9224 NaN 56.3388 31.3601 46.2063 7.8625 1634911798.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87475e+06 NaN NaN NaN NaN NaN NaN NaN 3.27051 4.62063 7.8625 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 169 0.000221064 460 61 0.9944 695 66 0.1533 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 189.494 1634911800 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 10.4792 32.6911 1 46.2278 NaN 56.6461 31.3585 46.5136 7.8476 1634911799.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87575e+06 NaN NaN NaN NaN NaN NaN NaN 3.26911 4.65136 7.8476 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 160 0.000204756 460 62 1.0848 695 65 0.146 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 190.494 1634911801 NaN NaN NaN 748.7 41.773 721.4 8.197 31.688 NaN 343.163 583.8 92.876 33.576 8.049 NaN 77 10.5521 32.6744 1 46.5389 NaN 56.9591 31.3613 46.8266 7.8246 1634911800.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87675e+06 NaN NaN NaN NaN NaN NaN NaN 3.26744 4.68266 7.8246 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 196 0.000269988 460 61 0.9944 695 64 0.1387 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 191.494 1634911802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 10.4792 32.6452 1 46.8525 NaN 57.2747 31.3527 47.1422 7.7994 1634911801.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87775e+06 NaN NaN NaN NaN NaN NaN NaN 3.26452 4.71422 7.7994 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 165 0.000213816 460 61 0.9944 695 68 0.1679 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 192.494 1634911803 NaN NaN NaN 749 41.789 721.7 8.195 31.706 NaN 343.374 585.3 92.821 33.594 8 NaN 89 10.5885 32.6089 1 47.1636 NaN 57.5877 31.3585 47.4552 7.7498 1634911802.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87875e+06 NaN NaN NaN NaN NaN NaN NaN 3.26089 4.74552 7.7498 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 193.494 1634911804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 10.5157 32.5636 1 47.4725 NaN 57.8985 31.3497 47.766 7.7057 1634911803.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.87975e+06 NaN NaN NaN NaN NaN NaN NaN 3.25636 4.7766 7.7057 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 183 0.000246432 460 61 0.9944 695 67 0.1606 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 194.494 1634911805 NaN NaN NaN 749 41.792 722 8.195 31.708 NaN 343.966 586.6 92.882 33.596 7.957 NaN 84 10.5157 32.5354 1 47.7822 NaN 58.2102 31.3645 48.0777 7.6557 1634911804.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88075e+06 NaN NaN NaN NaN NaN NaN NaN 3.25354 4.80777 7.6557 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 159 0.000202944 460 62 1.0848 695 67 0.1606 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 195.494 1634911806 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 10.5157 32.5141 1 48.0887 NaN 58.5185 31.3712 48.386 7.6228 1634911805.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88175e+06 NaN NaN NaN NaN NaN NaN NaN 3.25141 4.8386 7.6228 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 164 0.000212004 460 61 0.9944 695 69 0.1752 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 196.494 1634911807 NaN NaN NaN 749.4 41.806 722.3 8.194 31.724 NaN 344.324 588.3 92.855 33.612 7.902 NaN 89 10.3696 32.5013 1 48.3927 NaN 58.8244 31.3804 48.6919 7.5974 1634911806.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88275e+06 NaN NaN NaN NaN NaN NaN NaN 3.25013 4.86919 7.5974 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 169 0.000221064 460 61 0.9944 695 69 0.1752 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 197.494 1634911808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 10.5157 32.4957 1 48.6903 NaN 59.1239 31.3886 48.9914 7.5815 1634911807.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88375e+06 NaN NaN NaN NaN NaN NaN NaN 3.24957 4.89914 7.5815 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 193 0.000264552 460 61 0.9944 695 68 0.1679 NaN 546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 198.494 1634911809 NaN NaN NaN 749.7 41.814 722.6 8.193 31.733 NaN 345.081 590.3 92.906 33.621 7.835 NaN 78 10.4426 32.4746 1 48.9945 NaN 59.4299 31.3791 49.2974 7.5668 1634911808.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88475e+06 NaN NaN NaN NaN NaN NaN NaN 3.24746 4.92974 7.5668 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 178 0.000237372 460 62 1.0848 695 68 0.1679 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 199.494 1634911810 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 10.4061 32.4442 1 49.2827 NaN 59.7199 31.377 49.5874 7.5329 1634911809.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88575e+06 NaN NaN NaN NaN NaN NaN NaN 3.24442 4.95874 7.5329 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 165 0.000213816 460 61 0.9944 695 69 0.1752 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 200.494 1634911811 NaN NaN NaN 750.4 41.841 722.9 8.193 31.76 NaN 345.145 592 92.797 33.648 7.779 NaN 88 10.3329 32.4212 1 49.5751 NaN 60.0141 31.3792 49.8816 7.503 1634911810.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88675e+06 NaN NaN NaN NaN NaN NaN NaN 3.24212 4.98816 7.503 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 158 0.000201132 460 61 0.9944 695 67 0.1606 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 201.494 1634911812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 10.3329 32.4082 1 49.9341 NaN 60.3753 31.3942 50.2428 7.4709 1634911811.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88775e+06 NaN NaN NaN NaN NaN NaN NaN 3.24082 5.02428 7.4709 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 202.494 1634911813 NaN NaN NaN 750.4 41.844 723.3 8.194 31.762 NaN 345.899 593.7 92.875 33.65 7.725 NaN 84 10.2963 32.379 1 50.1626 NaN 60.6052 31.3781 50.4727 7.4539 1634911812.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88874e+06 NaN NaN NaN NaN NaN NaN NaN 3.2379 5.04727 7.4539 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 176 0.000233748 460 61 0.9944 695 67 0.1606 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 203.494 1634911814 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 10.1863 32.3621 1 50.4491 NaN 60.8935 31.393 50.761 7.4172 1634911813.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.88974e+06 NaN NaN NaN NaN NaN NaN NaN 3.23621 5.0761 7.4172 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 172 0.0002265 460 61 0.9944 695 70 0.1825 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 204.494 1634911815 NaN NaN NaN 750.6 41.856 723.5 8.194 31.773 NaN 346.395 595.4 92.881 33.661 7.669 NaN 91 10.2963 32.3532 1 50.7386 NaN 61.1848 31.4043 51.0523 7.3941 1634911814.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.89074e+06 NaN NaN NaN NaN NaN NaN NaN 3.23532 5.10523 7.3941 NaN NaN 
NaN NaN NaN NaN NaN NaN 884 700 164 0.000212004 460 61 0.9944 695 69 0.1752 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 205.494 1634911816 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66 10.2963 32.3261 1 51.0279 NaN 61.4759 31.3893 51.3434 7.3783 1634911815.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.89174e+06 NaN NaN NaN NaN NaN NaN NaN 3.23261 5.13434 7.3783 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 159 0.000202944 460 61 0.9944 695 69 0.1752 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 206.494 1634911817 NaN NaN NaN 751.2 41.875 723.9 8.192 31.795 NaN 346.398 596.6 92.787 33.683 7.627 NaN 84 10.3329 32.3164 1 51.316 NaN 61.7658 31.4066 51.6333 7.3476 1634911816.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.89274e+06 NaN NaN NaN NaN NaN NaN NaN 3.23164 5.16333 7.3476 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 162 0.00020838 460 61 0.9944 695 69 0.1752 NaN 545 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 207.494 1634911818 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 10.1863 32.3052 1 51.6005 NaN 62.052 31.408 51.9195 7.3326 1634911817.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.89374e+06 NaN NaN NaN NaN NaN NaN NaN 3.23052 5.19195 7.3326 NaN NaN 
