dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-0
the8x3_filename: 00140000
filename_extension: ebd
filename_label: sunfish-2021-227-5-0-ebd(00140000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:18:44_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 865 700 2326 0.00412955 460 82 2.8928 695 563 3.7814 NaN 534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 31.879 1629137955.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 25.548 0.1511 1 0.3334 NaN 10.468 0.0722 0.3355 27.3168 1629137955.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74921 NaN NaN NaN NaN NaN NaN NaN 0.01511 0.03355 27.3168 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2355 0.0041821 460 81 2.8024 695 567 3.8106 NaN 534 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 32.879 1629137956.808 NaN NaN NaN 1299.3 30.006 1016.3 4.198 25.56 NaN 225.158 -95.7 110.876 25.808 27.315 NaN 80 25.4896 0.1495 1 0.3501 NaN 10.4847 0.0715 0.3522 27.3136 1629137956.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75921 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.03522 27.3136 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 2336 0.00414767 460 81 2.8024 695 562 3.7741 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 33.879 1629137957.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 25.4312 0.1508 1 0.3594 NaN 10.4941 0.072 0.3616 27.308 1629137957.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76920 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.03616 27.308 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 34.879 1629137958.808 NaN NaN NaN 1300.6 30.008 1016.1 4.199 25.561 NaN 225.166 -95.6 110.874 25.808 27.312 NaN 77 25.4896 0.1506 1 0.3658 NaN 10.5006 0.072 0.3681 27.3012 1629137958.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77920 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.03681 27.3012 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2363 0.00419659 460 82 2.8928 695 578 3.8909 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 35.879 1629137959.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 25.548 0.1501 1 0.3847 NaN 10.5195 0.0718 0.387 27.298 1629137959.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78919 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.0387 27.298 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 2363 0.00419659 460 81 2.8024 695 571 3.8398 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 36.879 1629137960.808 NaN NaN NaN 1301.3 30.005 1015.8 4.2 25.558 NaN 225.242 -95.6 110.909 25.806 27.311 NaN 69 25.548 0.1507 1 0.3898 NaN 10.5247 0.072 0.3922 27.2893 1629137960.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79918 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.03922 27.2893 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2351 0.00417485 460 81 2.8024 695 636 4.3143 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 37.879 1629137961.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 25.6063 0.1498 1 0.4046 NaN 10.5396 0.0716 0.4071 27.2838 1629137961.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80918 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.04071 27.2838 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2327 0.00413136 460 81 2.8024 695 658 4.4749 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 38.879 1629137962.808 NaN NaN NaN 1302.1 30.008 1015.6 4.2 25.56 NaN 225.239 -95.3 110.893 25.808 27.303 NaN 82 25.5772 0.1492 1 0.4119 NaN 10.547 0.0714 0.4145 27.275 1629137962.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81917 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.04145 27.275 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 2435 0.00432706 460 81 2.8024 695 672 4.5771 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 39.879 1629137963.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 25.548 0.1505 1 0.4291 NaN 10.5643 0.0719 0.4318 27.2482 1629137963.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82917 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.04318 27.2482 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2412 0.00428538 460 81 2.8024 695 680 4.6355 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 40.879 1629137964.808 NaN NaN NaN 1302.7 30.008 1015.2 4.201 25.559 NaN 225.21 -95.6 110.892 25.807 27.31 NaN 86 25.4604 0.1495 1 0.4408 NaN 10.5761 0.0716 0.4436 27.2394 1629137964.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83916 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.04436 27.2394 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 2414 0.004289 460 81 2.8024 695 695 4.745 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 41.879 1629137965.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94 25.5188 0.1498 1 0.4635 NaN 10.5989 0.0717 0.4664 27.256 1629137965.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84915 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.04664 27.256 NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 2397 0.0042582 460 82 2.8928 695 711 4.8618 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 42.879 1629137966.808 NaN NaN NaN 1302.7 30.008 1014.8 4.203 25.557 NaN 225.213 -95.7 110.903 25.805 27.315 NaN 72 25.4896 0.1501 1 0.4875 NaN 10.623 0.0718 0.4905 27.2666 1629137966.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85915 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.04905 27.2666 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.879 1629137967.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 25.6355 0.1497 1 0.5168 NaN 10.6524 0.0716 0.5199 27.2879 1629137967.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86914 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.05199 27.2879 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 2372 0.0042129 460 81 2.8024 695 720 4.9275 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.879 1629137968.808 NaN NaN NaN 1302.9 30.007 1014.4 4.202 25.557 NaN 225.212 -95.8 110.905 25.805 27.317 NaN 76 25.6938 0.1496 1 0.5507 NaN 10.6866 0.0715 0.5541 27.286 1629137968.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87914 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.05541 27.286 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2361 0.00419297 460 82 2.8928 695 733 5.0224 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 45.879 1629137969.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 25.6063 0.1492 1 0.5794 NaN 10.7155 0.0714 0.583 27.2814 1629137969.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88913 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.0583 27.2814 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2357 0.00418572 460 82 2.8928 695 713 4.8764 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 46.879 1629137970.808 NaN NaN NaN 1302.3 30.007 1013.8 4.204 25.555 NaN 225.225 -95.9 110.917 25.803 27.32 NaN 75 25.4896 0.1507 1 0.6033 NaN 10.7396 0.072 0.6071 27.2799 1629137970.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89913 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.06071 27.2799 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2411 0.00428357 460 82 2.8928 695 733 5.0224 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 47.879 1629137971.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 25.6063 0.1511 1 0.6483 NaN 10.7848 0.0722 0.6523 27.2842 1629137971.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90912 NaN NaN NaN NaN NaN NaN NaN 0.01511 0.06523 27.2842 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2365 0.00420022 460 82 2.8928 695 744 5.1027 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 48.879 1629137972.808 NaN NaN NaN 1301.3 30.005 1013.1 4.204 25.553 NaN 225.243 -96 110.934 25.801 27.325 NaN 85 25.6063 0.1505 1 0.6804 NaN 10.8171 0.0719 0.6846 27.284 1629137972.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91912 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.06846 27.284 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2433 0.00432343 460 82 2.8928 695 759 5.2122 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 49.879 1629137973.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 25.6646 0.1498 1 0.7071 NaN 10.844 0.0716 0.7115 27.2762 1629137973.359 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92911 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.07115 27.2762 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 2347 0.0041676 460 82 2.8928 695 785 5.402 NaN 533 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 50.879 1629137974.808 NaN NaN NaN 1299.3 30.002 1012.2 4.204 25.55 NaN 225.267 -96.2 110.957 25.798 27.33 NaN 99 25.5772 0.1505 1 0.7472 NaN 10.8843 0.0719 0.7518 27.2692 1629137974.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93910 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.07518 27.2692 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 2434 0.00432524 460 82 2.8928 695 776 5.3363 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 51.879 1629137975.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.6063 0.1506 1 0.7913 NaN 10.9287 0.072 0.7962 27.2468 1629137975.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94910 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.07962 27.2468 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 52.879 1629137976.808 NaN NaN NaN 1298 30.003 1011.6 4.206 25.549 NaN 225.312 -96.1 110.972 25.797 27.326 NaN 89 25.6646 0.1495 1 0.8437 NaN 10.9815 0.0715 0.849 27.2313 1629137976.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95909 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.0849 27.2313 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2575 0.00458074 460 82 2.8928 695 787 5.4166 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 53.879 1629137977.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 25.6063 0.149 1 0.9103 NaN 11.0484 0.0713 0.9159 27.2292 1629137977.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96909 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.09159 27.2292 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2464 0.0043796 460 82 2.8928 695 781 5.3728 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 54.879 1629137978.808 NaN NaN NaN 1298.8 30.006 1011.5 4.207 25.551 NaN 225.306 -95.9 110.96 25.799 27.322 NaN 90 25.6646 0.15 1 0.9885 NaN 11.1272 0.0718 0.9947 27.2435 1629137978.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97908 NaN NaN NaN NaN NaN NaN NaN 0.015 0.09947 27.2435 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2482 0.00441222 460 82 2.8928 695 791 5.4458 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 55.879 1629137979.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.6938 0.1504 1 1.077 NaN 11.2161 0.0719 1.0836 27.2618 1629137979.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 98908 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.10836 27.2618 NaN NaN 
NaN NaN NaN NaN NaN NaN 840 700 2517 0.00447564 460 82 2.8928 695 797 5.4896 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 56.879 1629137980.808 NaN NaN NaN 1299.6 30.011 1011.3 4.208 25.555 NaN 225.209 -96 110.913 25.803 27.322 NaN 98 25.6063 0.1523 1 1.1716 NaN 11.3114 0.0727 1.1789 27.2738 1629137980.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 99907 NaN NaN NaN NaN NaN NaN NaN 0.01523 0.11789 27.2738 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2527 0.00449376 460 82 2.8928 695 808 5.5699 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 57.879 1629137981.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 25.5772 0.1504 1 1.2752 NaN 11.4156 0.0719 1.2831 27.2897 1629137981.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 100906 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.12831 27.2897 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 2487 0.00442128 460 81 2.8024 695 817 5.6356 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 58.879 1629137982.808 NaN NaN NaN 1301 30.014 1011.5 4.207 25.559 NaN 225.218 -95.6 110.897 25.807 27.311 NaN 94 25.6646 0.1507 1 1.3793 NaN 11.5204 0.072 1.3879 27.2902 1629137982.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 101906 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.13879 27.2902 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2502 0.00444846 460 82 2.8928 695 818 5.6429 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 59.879 1629137983.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 25.6938 0.1498 1 1.499 NaN 11.6408 0.0716 1.5083 27.2913 1629137983.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 102905 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.15083 27.2913 NaN NaN 
NaN NaN NaN NaN NaN NaN 838 700 2502 0.00444846 460 82 2.8928 695 834 5.7597 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.879 1629137984.808 NaN NaN NaN 1302.3 30.02 1011.5 4.207 25.564 NaN 225.082 -95.7 110.834 25.812 27.313 NaN 99 25.7229 0.1508 1 1.6135 NaN 11.756 0.072 1.6235 27.295 1629137984.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 103905 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.16235 27.295 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 61.879 1629137985.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 25.6938 0.1504 1 1.7261 NaN 11.8693 0.0719 1.7368 27.2932 1629137985.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 104904 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.17368 27.2932 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 2426 0.00431075 460 82 2.8928 695 831 5.7378 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 62.879 1629137986.808 NaN NaN NaN 1303.8 30.021 1011.7 4.209 25.564 NaN 225.123 -95.5 110.846 25.812 27.308 NaN 94 25.6938 0.1498 1 1.8427 NaN 11.9866 0.0716 1.8541 27.2919 1629137986.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 105903 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.18541 27.2919 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2437 0.00433068 460 82 2.8928 695 828 5.7159 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 63.879 1629137987.808 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 25.7229 0.1495 1 1.9468 NaN 12.0914 0.0715 1.9589 27.2896 1629137987.358 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 106903 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.19589 27.2896 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 2523 0.00448651 460 82 2.8928 695 842 5.8181 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 64.879 1629137988.808 NaN NaN NaN 1304.8 30.023 1011.5 4.21 25.565 NaN 225.105 -95.5 110.835 25.813 27.307 NaN 93 25.6938 0.1504 1 2.0655 NaN 12.2108 0.0719 2.0783 27.286 1629137988.356 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 107902 NaN NaN NaN NaN NaN NaN NaN 0.01504 0.20783 27.286 NaN NaN 
