dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-4-0
the8x3_filename: 00190000
filename_extension: ebd
filename_label: sunfish-2021-250-4-0-ebd(00190000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_16:56:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 906 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 31.768 1631120223 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 934596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 32.768 1631120224 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 34 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 935596 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 913 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 33.768 1631120225 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 36 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 936595 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 34.768 1631120226 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 937594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 879 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 35.768 1631120227 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 938594 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 336 0.000523668 460 70 1.808 695 141 0.7008 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 36.768 1631120228 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 939593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 337 0.00052548 460 70 1.808 695 140 0.6935 NaN 542 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 37.768 1631120229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 940593 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 876 700 324 0.000501924 460 71 1.8984 695 138 0.6789 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 38.768 1631120230 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 941592 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 338 0.000527292 460 71 1.8984 695 143 0.7154 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 39.768 1631120231 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 65 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 942592 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 40.768 1631120232 NaN NaN NaN 834.8 40.298 737.9 8.276 30.134 NaN 297.824 379.6 93.668 32.022 14.561 NaN 79 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 943591 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 346 0.000541788 460 76 2.3504 695 144 0.7227 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 41.768 1631120233 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 944590 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 346 0.000541788 460 70 1.808 695 139 0.6862 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 42.768 1631120234 NaN NaN NaN 834.8 40.295 737.2 8.272 30.135 NaN 297.812 379.7 93.66 32.023 14.559 NaN 65 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 945590 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 330 0.000512796 460 70 1.808 695 143 0.7154 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.768 1631120235 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 946589 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 336 0.000523668 460 70 1.808 695 143 0.7154 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 44.768 1631120236 NaN NaN NaN 834.6 40.286 736.7 8.268 30.131 NaN 297.9 379.6 93.694 32.019 14.562 NaN 86 15.1889 36.288 1 0.2451 NaN 10.3791 29.3921 0.2466 14.5186 1631120235.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 947589 NaN NaN NaN NaN NaN NaN NaN 3.6288 0.02466 14.5186 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 337 0.00052548 460 71 1.8984 695 146 0.7373 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 45.768 1631120237 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 15.1219 36.2887 1 0.2352 NaN 10.3691 29.3921 0.2366 14.5194 1631120236.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 948588 NaN NaN NaN NaN NaN NaN NaN 3.62887 0.02366 14.5194 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 344 0.000538164 460 70 1.808 695 147 0.7446 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 46.768 1631120238 NaN NaN NaN 835 40.294 736.3 8.264 30.143 NaN 297.586 379.5 93.597 32.031 14.562 NaN 90 14.9206 36.2857 1 0.2482 NaN 10.3823 29.3898 0.2498 14.519 1631120237.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 949587 NaN NaN NaN NaN NaN NaN NaN 3.62857 0.02498 14.519 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 323 0.000500112 460 70 1.808 695 150 0.7665 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 47.768 1631120239 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 15.1889 36.2864 1 0.2571 NaN 10.3912 29.3925 0.2587 14.5162 1631120238.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 950587 NaN NaN NaN NaN NaN NaN NaN 3.62864 0.02587 14.5162 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 48.768 1631120240 NaN NaN NaN 834.8 40.292 735.9 8.262 30.142 NaN 297.593 379.5 93.6 32.03 14.563 NaN 86 15.0214 36.2858 1 0.2506 NaN 10.3846 29.3911 0.2521 14.5174 1631120239.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 951586 NaN NaN NaN NaN NaN NaN NaN 3.62858 0.02521 14.5174 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 337 0.00052548 460 70 1.808 695 150 0.7665 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 49.768 1631120241 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 15.1219 36.2888 1 0.2421 NaN 10.3761 29.3932 0.2436 14.5181 1631120240.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 952586 NaN NaN NaN NaN NaN NaN NaN 3.62888 0.02436 14.5181 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 324 0.000501924 460 71 1.8984 695 149 0.7592 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 50.768 1631120242 NaN NaN NaN 834.4 40.278 735.6 8.262 30.128 NaN 297.97 379.6 93.713 32.016 14.56 NaN 73 14.9878 36.2851 1 0.2215 NaN 10.3554 29.3912 0.2229 14.5164 1631120241.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 953585 NaN NaN NaN NaN NaN NaN NaN 3.62851 0.02229 14.5164 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 326 0.000505548 460 70 1.808 695 142 0.7081 NaN 541 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 51.768 1631120243 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 14.9542 36.2879 1 0.2175 NaN 10.3513 29.3915 0.2188 14.5192 1631120242.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 954585 NaN NaN NaN NaN NaN NaN NaN 3.62879 0.02188 14.5192 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 310 0.000476556 460 70 1.808 695 152 0.7811 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 52.768 1631120244 NaN NaN NaN 834 40.268 735.5 8.259 30.122 NaN 298.101 379.5 93.762 32.01 14.564 NaN 87 15.0549 36.2919 1 0.2443 NaN 10.3783 29.3924 0.2458 14.5229 1631120243.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 955584 NaN NaN NaN NaN NaN NaN NaN 3.62919 0.02458 14.5229 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 321 0.000496488 460 71 1.8984 695 156 0.8103 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 53.768 1631120245 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 15.0549 36.2931 1 0.2709 NaN 10.405 29.3958 0.2725 14.5198 1631120244.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 956583 NaN NaN NaN NaN NaN NaN NaN 3.62931 0.02725 14.5198 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 328 0.000509172 460 70 1.808 695 149 0.7592 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 54.768 1631120246 NaN NaN NaN 834.8 40.284 735.4 8.256 30.14 NaN 297.564 379.3 93.607 32.028 14.571 NaN 88 15.0214 36.2895 1 0.264 NaN 10.3981 29.3961 0.2656 14.5151 1631120245.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 957583 NaN NaN NaN NaN NaN NaN NaN 3.62895 0.02656 14.5151 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 324 0.000501924 460 71 1.8984 695 141 0.7008 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 55.768 1631120247 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 15.0549 36.2808 1 0.2822 NaN 10.4164 29.3899 0.2839 14.5129 1631120246.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 958582 NaN NaN NaN NaN NaN NaN NaN 3.62808 0.02839 14.5129 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 324 0.000501924 460 71 1.8984 695 139 0.6862 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 56.768 1631120248 NaN NaN NaN 834.5 40.274 735.1 8.255 30.131 NaN 297.913 379.6 93.693 32.019 14.559 NaN 91 15.0549 36.2864 1 0.2853 NaN 10.4195 29.3944 0.287 14.5136 1631120247.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 959582 NaN NaN NaN NaN NaN NaN NaN 3.62864 0.0287 14.5136 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 57.768 1631120249 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.9206 36.2799 1 0.2976 NaN 10.4319 29.3891 0.2994 14.513 1631120248.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 960581 NaN NaN NaN NaN NaN NaN NaN 3.62799 0.02994 14.513 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 326 0.000505548 460 71 1.8984 695 143 0.7154 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 58.768 1631120250 NaN NaN NaN 834.9 40.286 735 8.253 30.145 NaN 297.463 379.4 93.569 32.033 14.568 NaN 68 15.0884 36.2888 1 0.27 NaN 10.4041 29.3971 0.2716 14.513 1631120249.869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 961581 NaN NaN NaN NaN NaN NaN NaN 3.62888 0.02716 14.513 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 330 0.000512796 460 70 1.808 695 147 0.7446 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 59.768 1631120251 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 14.9878 36.2839 1 0.2294 NaN 10.3633 29.3928 0.2308 14.5127 1631120250.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 962580 NaN NaN NaN NaN NaN NaN NaN 3.62839 0.02308 14.5127 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 338 0.000527292 460 71 1.8984 695 146 0.7373 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.768 1631120252 NaN NaN NaN 834.7 40.284 734.8 8.252 30.144 NaN 297.582 379.6 93.591 32.032 14.56 NaN 99 15.1219 36.283 1 0.2555 NaN 10.3895 29.3926 0.257 14.5121 1631120251.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 963579 NaN NaN NaN NaN NaN NaN NaN 3.6283 0.0257 14.5121 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 324 0.000501924 460 70 1.808 695 147 0.7446 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 61.768 1631120253 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 14.9878 36.2888 1 0.2765 NaN 10.4107 29.3959 0.2782 14.5145 1631120252.866 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 964579 NaN NaN NaN NaN NaN NaN NaN 3.62888 0.02782 14.5145 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 338 0.000527292 460 70 1.808 695 150 0.7665 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 62.768 1631120254 NaN NaN NaN 834.4 40.275 734.6 8.251 30.136 NaN 297.736 379.5 93.647 32.024 14.564 NaN 75 15.0214 36.2854 1 0.2691 NaN 10.4033 29.3917 0.2708 14.5162 1631120253.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 965578 NaN NaN NaN NaN NaN NaN NaN 3.62854 0.02708 14.5162 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 362 0.00057078 460 70 1.808 695 151 0.7738 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 63.768 1631120255 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 14.9878 36.2915 1 0.2878 NaN 10.4221 29.397 0.2896 14.5163 1631120254.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 966578 NaN NaN NaN NaN NaN NaN NaN 3.62915 0.02896 14.5163 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 322 0.0004983 460 71 1.8984 695 148 0.7519 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 64.768 1631120256 NaN NaN NaN 834.7 40.279 734.6 8.247 30.144 NaN 297.499 379.4 93.577 32.032 14.566 NaN 79 14.9542 36.2866 1 0.2658 NaN 10.3999 29.3929 0.2674 14.5159 1631120255.867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 967577 NaN NaN NaN NaN NaN NaN NaN 3.62866 0.02674 14.5159 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 325 0.000503736 460 71 1.8984 695 148 0.7519 NaN 540 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 65.768 1631120257 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 14.9878 36.2838 1 0.2774 NaN 10.4116 29.3928 0.2791 14.5127 1631120256.868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 968576 NaN NaN NaN NaN NaN NaN NaN 3.62838 0.02791 14.5127 NaN NaN 
