dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-5-2
the8x3_filename: 00140002
filename_extension: ebd
filename_label: sunfish-2021-227-5-2-ebd(00140002)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_18:35:54_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-5-2
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 876 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1063.07 1629138987 NaN NaN NaN 1299.9 29.975 1016.4 4.192 25.534 NaN 226.107 -94.1 111.245 25.783 27.262 NaN 71 26.9683 0.1508 1 0.3752 NaN 10.51 0.0721 0.3775 27.2601 1629138986.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66500 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.03775 27.2601 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2364 0.0041984 460 81 2.8024 695 765 5.256 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1064.07 1629138988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 27.0835 0.1499 1 0.3825 NaN 10.5174 0.0717 0.3849 27.2598 1629138987.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 67499 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.03849 27.2598 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2478 0.00440497 460 81 2.8024 695 765 5.256 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1065.07 1629138989 NaN NaN NaN 1300.2 29.975 1016 4.194 25.533 NaN 226.121 -94.1 111.255 25.782 27.264 NaN 85 27.0835 0.1496 1 0.3883 NaN 10.5232 0.0716 0.3907 27.2594 1629138988.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68499 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.03907 27.2594 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2396 0.00425639 460 82 2.8928 695 755 5.183 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1066.07 1629138990 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 27.1123 0.1497 1 0.3948 NaN 10.5298 0.0716 0.3973 27.2579 1629138989.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69498 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.03973 27.2579 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2366 0.00420203 460 81 2.8024 695 744 5.1027 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1067.07 1629138991 NaN NaN NaN 1300.1 29.98 1015.5 4.194 25.537 NaN 226.05 -94 111.215 25.786 27.261 NaN 84 27.0835 0.1502 1 0.4142 NaN 10.5492 0.0718 0.4167 27.2573 1629138990.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70498 NaN NaN NaN NaN NaN NaN NaN 0.01502 0.04167 27.2573 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 2440 0.00433612 460 81 2.8024 695 744 5.1027 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1068.07 1629138992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 27.0547 0.1505 1 0.4329 NaN 10.5681 0.0719 0.4356 27.2557 1629138991.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71497 NaN NaN NaN NaN NaN NaN NaN 0.01505 0.04356 27.2557 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2364 0.0041984 460 81 2.8024 695 741 5.0808 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1069.07 1629138993 NaN NaN NaN 1299.8 29.977 1014.9 4.195 25.534 NaN 226.143 -94 111.257 25.782 27.259 NaN 94 27.1123 0.1487 1 0.4468 NaN 10.582 0.0712 0.4495 27.255 1629138992.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72497 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.04495 27.255 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2419 0.00429806 460 81 2.8024 695 745 5.11 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1070.07 1629138994 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 27.0547 0.1487 1 0.4548 NaN 10.5901 0.0712 0.4576 27.255 1629138993.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73496 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.04576 27.255 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2411 0.00428357 460 81 2.8024 695 758 5.2049 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1071.07 1629138995 NaN NaN NaN 1299.7 29.981 1014.5 4.195 25.537 NaN 225.995 -94.3 111.203 25.786 27.269 NaN 92 27.0547 0.1496 1 0.4744 NaN 10.6099 0.0716 0.4774 27.2549 1629138994.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74495 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.04774 27.2549 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1072.07 1629138996 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 27.0547 0.1487 1 0.4895 NaN 10.625 0.0712 0.4925 27.2553 1629138995.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75495 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.04925 27.2553 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2444 0.00434336 460 81 2.8024 695 760 5.2195 NaN 530 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1073.07 1629138997 NaN NaN NaN 1299.5 29.981 1014 4.196 25.536 NaN 226.022 -94.3 111.214 25.785 27.268 NaN 84 27.0547 0.1489 1 0.5134 NaN 10.6491 0.0712 0.5166 27.2552 1629138996.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76494 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.05166 27.2552 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 2406 0.00427451 460 81 2.8024 695 767 5.2706 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1074.07 1629138998 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.0547 0.1482 1 0.5367 NaN 10.6726 0.0709 0.5401 27.2537 1629138997.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77494 NaN NaN NaN NaN NaN NaN NaN 0.01482 0.05401 27.2537 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 2411 0.00428357 460 82 2.8928 695 784 5.3947 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1075.07 1629138999 NaN NaN NaN 1299.7 29.983 1013.7 4.196 25.539 NaN 225.997 -94.1 111.195 25.787 27.264 NaN 74 27.1123 0.1501 1 0.5682 NaN 10.7042 0.0718 0.5717 27.2528 1629138998.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78493 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.05717 27.2528 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2390 0.00424552 460 81 2.8024 695 808 5.5699 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1076.07 1629139000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.0547 0.1497 1 0.6072 NaN 10.7435 0.0716 0.611 27.2536 1629138999.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79492 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.0611 27.2536 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 2371 0.00421109 460 81 2.8024 695 794 5.4677 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1077.07 1629139001 NaN NaN NaN 1300.5 29.985 1013.5 4.199 25.539 NaN 226.044 -93.9 111.207 25.787 27.258 NaN 91 27.0835 0.1494 1 0.6495 NaN 10.786 0.0715 0.6535 27.2532 1629139000.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80492 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.06535 27.2532 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2396 0.00425639 460 81 2.8024 695 793 5.4604 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1078.07 1629139002 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 27.0547 0.1498 1 0.6853 NaN 10.822 0.0717 0.6895 27.2529 1629139001.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81491 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.06895 27.2529 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2348 0.00416941 460 81 2.8024 695 796 5.4823 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1079.07 1629139003 NaN NaN NaN 1300.6 29.985 1013.1 4.198 25.539 NaN 226.047 -93.9 111.208 25.787 27.258 NaN 77 27.0835 0.1491 1 0.7309 NaN 10.8679 0.0713 0.7354 27.2538 1629139002.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82491 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.07354 27.2538 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2296 0.00407519 460 81 2.8024 695 796 5.4823 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1080.07 1629139004 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 27.0547 0.1513 1 0.7722 NaN 10.9095 0.0723 0.777 27.254 1629139003.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83490 NaN NaN NaN NaN NaN NaN NaN 0.01513 0.0777 27.254 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1081.07 1629139005 NaN NaN NaN 1299.8 29.98 1012.5 4.199 25.533 NaN 226.111 -94.2 111.253 25.781 27.265 NaN 86 27.0835 0.1514 1 0.8128 NaN 10.9503 0.0723 0.8178 27.2556 1629139004.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84490 NaN NaN NaN NaN NaN NaN NaN 0.01514 0.08178 27.2556 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 2400 0.00426364 460 81 2.8024 695 807 5.5626 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1082.07 1629139006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 27.0835 0.1484 1 0.8594 NaN 10.9972 0.0711 0.8647 27.2537 1629139005.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85489 NaN NaN NaN NaN NaN NaN NaN 0.01484 0.08647 27.2537 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 2256 0.00400271 460 81 2.8024 695 825 5.694 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1083.07 1629139007 NaN NaN NaN 1298.5 29.981 1011.7 4.2 25.533 NaN 226.078 -94.3 111.246 25.781 27.27 NaN 75 27.026 0.1508 1 0.9093 NaN 11.0474 0.0721 0.9149 27.2527 1629139006.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86488 NaN NaN NaN NaN NaN NaN NaN 0.01508 0.09149 27.2527 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2370 0.00420928 460 81 2.8024 695 826 5.7013 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1084.07 1629139008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 27.1123 0.1486 1 0.9586 NaN 11.097 0.0711 0.9645 27.2544 1629139007.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87488 NaN NaN NaN NaN NaN NaN NaN 0.01486 0.09645 27.2544 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2388 0.00424189 460 81 2.8024 695 829 5.7232 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1085.07 1629139009 NaN NaN NaN 1298.8 29.986 1011.7 4.202 25.535 NaN 226.033 -94.3 111.224 25.783 27.27 NaN 88 27.1123 0.1498 1 1.028 NaN 11.1669 0.0717 1.0344 27.2585 1629139008.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88487 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.10344 27.2585 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2474 0.00439772 460 81 2.8024 695 832 5.7451 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1086.07 1629139010 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 27.026 0.1501 1 1.0941 NaN 11.2334 0.0718 1.1009 27.2649 1629139009.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89487 NaN NaN NaN NaN NaN NaN NaN 0.01501 0.11009 27.2649 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 2473 0.00439591 460 81 2.8024 695 815 5.621 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1087.07 1629139011 NaN NaN NaN 1298.6 29.987 1011.3 4.202 25.537 NaN 225.998 -94.3 111.205 25.785 27.269 NaN 89 27.0835 0.1496 1 1.1644 NaN 11.3041 0.0716 1.1716 27.2684 1629139010.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90486 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.11716 27.2684 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 2496 0.00443759 460 81 2.8024 695 829 5.7232 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1088.07 1629139012 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 27.141 0.1492 1 1.2354 NaN 11.3756 0.0714 1.2431 27.2703 1629139011.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91486 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.12431 27.2703 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 2375 0.00421834 460 82 2.8928 695 824 5.6867 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1089.07 1629139013 NaN NaN NaN 1299.2 29.988 1011.2 4.202 25.538 NaN 226.022 -94.1 111.204 25.786 27.263 NaN 91 27.0835 0.149 1 1.3102 NaN 11.4508 0.0713 1.3183 27.2697 1629139012.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92485 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.13183 27.2697 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1090.07 1629139014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 27.1123 0.1472 1 1.3867 NaN 11.5278 0.0705 1.3953 27.2697 1629139013.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 93485 NaN NaN NaN NaN NaN NaN NaN 0.01472 0.13953 27.2697 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2493 0.00443215 460 82 2.8928 695 827 5.7086 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1091.07 1629139015 NaN NaN NaN 1300.7 29.991 1011.3 4.203 25.54 NaN 225.989 -94 111.186 25.788 27.262 NaN 79 27.026 0.1507 1 1.4581 NaN 11.5996 0.072 1.4671 27.2686 1629139014.881 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 94484 NaN NaN NaN NaN NaN NaN NaN 0.01507 0.14671 27.2686 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2409 0.00427994 460 81 2.8024 695 817 5.6356 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1092.07 1629139016 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 88 27.0547 0.152 1 1.5388 NaN 11.6808 0.0726 1.5483 27.2696 1629139015.883 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 95483 NaN NaN NaN NaN NaN NaN NaN 0.0152 0.15483 27.2696 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2395 0.00425458 460 81 2.8024 695 819 5.6502 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1093.07 1629139017 NaN NaN NaN 1301 29.994 1011 4.204 25.542 NaN 225.922 -94.1 111.159 25.79 27.265 NaN 82 27.1698 0.1498 1 1.6148 NaN 11.7573 0.0717 1.6248 27.2684 1629139016.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96483 NaN NaN NaN NaN NaN NaN NaN 0.01498 0.16248 27.2684 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2418 0.00429625 460 81 2.8024 695 828 5.7159 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1094.07 1629139018 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.141 0.1486 1 1.6859 NaN 11.8288 0.0711 1.6963 27.2684 1629139017.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 97482 NaN NaN NaN NaN NaN NaN NaN 0.01486 0.16963 27.2684 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2392 0.00424914 460 81 2.8024 695 835 5.767 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1095.07 1629139019 NaN NaN NaN 1301.3 29.993 1010.8 4.206 25.54 NaN 225.953 -94.2 111.179 25.788 27.267 NaN 83 26.9971 0.1499 1 1.768 NaN 11.9114 0.0717 1.7789 27.268 1629139018.882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 98482 NaN NaN NaN NaN NaN NaN NaN 0.01499 0.17789 27.268 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2397 0.0042582 460 81 2.8024 695 835 5.767 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1096.07 1629139020 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 27.1123 0.1486 1 1.8408 NaN 11.9847 0.0711 1.8522 27.2702 1629139019.88 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 99481 NaN NaN NaN NaN NaN NaN NaN 0.01486 0.18522 27.2702 NaN NaN 
