dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-227-4-0
the8x3_filename: 00130000
filename_extension: ebd
filename_label: sunfish-2021-227-4-0-ebd(00130000)
mission_name: astock.mi
fileopen_time: Mon_Aug_16_17:52:30_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-227-4-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 870 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 32.175 1629136381.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 26.9395 0.1496 1 0.3527 NaN 10.4873 0.0716 0.3548 27.2614 1629136381.336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 52446 NaN NaN NaN NaN NaN NaN NaN 0.01496 0.03548 27.2614 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 2439 0.0043343 460 81 2.8024 695 596 4.0223 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 33.175 1629136382.55 NaN NaN NaN 1338.7 30.066 1028.8 4.205 25.614 NaN 223.959 -95.9 110.294 25.861 27.32 NaN 87 26.9107 0.1497 1 0.3561 NaN 10.4908 0.0716 0.3583 27.26 1629136382.337 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 53446 NaN NaN NaN NaN NaN NaN NaN 0.01497 0.03583 27.26 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2458 0.00436873 460 81 2.8024 695 603 4.0734 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 34.175 1629136383.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 26.7954 0.1495 1 0.3637 NaN 10.4984 0.0715 0.3659 27.2597 1629136383.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 54445 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.03659 27.2597 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2265 0.00401902 460 82 2.8928 695 613 4.1464 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 35.175 1629136384.55 NaN NaN NaN 1337.3 30.068 1027.8 4.206 25.615 NaN 224.081 -95.2 110.315 25.862 27.299 NaN 83 26.8242 0.1491 1 0.3713 NaN 10.5061 0.0713 0.3736 27.2612 1629136384.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 55445 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.03736 27.2612 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 2288 0.00406069 460 82 2.8928 695 597 4.0296 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 36.175 1629136385.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 26.9395 0.1489 1 0.3696 NaN 10.5044 0.0713 0.3719 27.2624 1629136385.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 56444 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.03719 27.2624 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 2331 0.00413861 460 81 2.8024 695 601 4.0588 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 37.175 1629136386.55 NaN NaN NaN 1337 30.073 1027.3 4.208 25.618 NaN 224.288 -94.1 110.352 25.865 27.263 NaN 81 26.8819 0.1493 1 0.3801 NaN 10.515 0.0714 0.3825 27.2619 1629136386.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 57444 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.03825 27.2619 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2445 0.00434518 460 81 2.8024 695 607 4.1026 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 38.175 1629136387.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 26.8819 0.1494 1 0.3803 NaN 10.5151 0.0715 0.3826 27.2608 1629136387.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 58443 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.03826 27.2608 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 2344 0.00416216 460 81 2.8024 695 611 4.1318 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 39.175 1629136388.55 NaN NaN NaN 1339 30.078 1027.4 4.208 25.623 NaN 224.037 -94.7 110.262 25.87 27.281 NaN 87 26.8819 0.1489 1 0.3806 NaN 10.5154 0.0712 0.3829 27.2605 1629136388.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 59443 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.03829 27.2605 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 2357 0.00418572 460 81 2.8024 695 586 3.9493 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 40.175 1629136389.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70 26.853 0.1491 1 0.3836 NaN 10.5185 0.0714 0.386 27.2588 1629136389.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60442 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.0386 27.2588 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 41.175 1629136390.55 NaN NaN NaN 1339.3 30.079 1026.8 4.207 25.625 NaN 224.11 -94.2 110.27 25.872 27.266 NaN 88 26.8242 0.1484 1 0.3796 NaN 10.5145 0.0711 0.382 27.2575 1629136390.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61441 NaN NaN NaN NaN NaN NaN NaN 0.01484 0.0382 27.2575 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 2292 0.00406794 460 81 2.8024 695 587 3.9566 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 42.175 1629136391.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 26.9107 0.1482 1 0.38 NaN 10.5149 0.0709 0.3824 27.2543 1629136391.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 62441 NaN NaN NaN NaN NaN NaN NaN 0.01482 0.03824 27.2543 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 2329 0.00413498 460 81 2.8024 695 525 3.504 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.175 1629136392.55 NaN NaN NaN 1340.6 30.085 1026.8 4.209 25.629 NaN 224.056 -94.1 110.238 25.875 27.263 NaN 88 26.853 0.149 1 0.3778 NaN 10.5126 0.0713 0.3801 27.2508 1629136392.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 63440 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.03801 27.2508 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 2326 0.00412955 460 80 2.712 695 560 3.7595 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 44.175 1629136393.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 26.9683 0.1488 1 0.3872 NaN 10.5221 0.0712 0.3896 27.2499 1629136393.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64440 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.03896 27.2499 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 2333 0.00414223 460 81 2.8024 695 574 3.8617 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 45.175 1629136394.55 NaN NaN NaN 1341.4 30.083 1026.5 4.21 25.626 NaN 224.015 -94.5 110.241 25.873 27.276 NaN 94 26.9395 0.1506 1 0.385 NaN 10.5199 0.072 0.3874 27.2502 1629136394.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 65439 NaN NaN NaN NaN NaN NaN NaN 0.01506 0.03874 27.2502 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 2352 0.00417666 460 81 2.8024 695 561 3.7668 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 46.175 1629136395.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 26.8819 0.149 1 0.3841 NaN 10.519 0.0713 0.3865 27.2502 1629136395.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 66439 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.03865 27.2502 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2286 0.00405707 460 81 2.8024 695 559 3.7522 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 47.175 1629136396.55 NaN NaN NaN 1341 30.081 1025.9 4.211 25.623 NaN 223.891 -95.3 110.226 25.87 27.301 NaN 90 26.8819 0.1492 1 0.3787 NaN 10.5135 0.0714 0.381 27.2499 1629136396.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 67438 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.0381 27.2499 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 2274 0.00403532 460 81 2.8024 695 548 3.6719 NaN 529 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 48.175 1629136397.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 26.8819 0.1488 1 0.3786 NaN 10.5134 0.0712 0.3809 27.2498 1629136397.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 68437 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.03809 27.2498 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2249 0.00399002 460 81 2.8024 695 566 3.8033 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 49.175 1629136398.55 NaN NaN NaN 1339.1 30.079 1024.9 4.211 25.622 NaN 223.861 -95.6 110.228 25.869 27.31 NaN 82 26.8242 0.1495 1 0.3789 NaN 10.5138 0.0715 0.3813 27.2502 1629136398.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69437 NaN NaN NaN NaN NaN NaN NaN 0.01495 0.03813 27.2502 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 50.175 1629136399.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 26.9395 0.1485 1 0.3814 NaN 10.5163 0.0711 0.3838 27.2498 1629136399.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70436 NaN NaN NaN NaN NaN NaN NaN 0.01485 0.03838 27.2498 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 2286 0.00405707 460 81 2.8024 695 578 3.8909 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 51.175 1629136400.55 NaN NaN NaN 1337.9 30.079 1024.3 4.211 25.62 NaN 223.916 -95.5 110.248 25.867 27.307 NaN 82 26.8819 0.1487 1 0.3826 NaN 10.5174 0.0712 0.3849 27.2463 1629136400.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71436 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.03849 27.2463 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2366 0.00420203 460 81 2.8024 695 552 3.7011 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 52.175 1629136401.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 26.9107 0.1489 1 0.3928 NaN 10.5278 0.0713 0.3953 27.2432 1629136401.336 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72435 NaN NaN NaN NaN NaN NaN NaN 0.01489 0.03953 27.2432 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 2332 0.00414042 460 81 2.8024 695 553 3.7084 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 53.175 1629136402.55 NaN NaN NaN 1337.9 30.083 1023.9 4.213 25.623 NaN 223.757 -95.9 110.193 25.87 27.319 NaN 80 26.8819 0.1484 1 0.4007 NaN 10.5356 0.0711 0.4031 27.2452 1629136402.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73435 NaN NaN NaN NaN NaN NaN NaN 0.01484 0.04031 27.2452 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 2239 0.0039719 460 81 2.8024 695 535 3.577 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 54.175 1629136403.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 26.8819 0.1488 1 0.4209 NaN 10.556 0.0712 0.4235 27.2479 1629136403.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74434 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.04235 27.2479 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 2418 0.00429625 460 81 2.8024 695 583 3.9274 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 55.175 1629136404.55 NaN NaN NaN 1335.3 30.076 1022.9 4.213 25.616 NaN 223.836 -96.2 110.253 25.863 27.331 NaN 96 26.8819 0.1492 1 0.4322 NaN 10.5673 0.0714 0.4348 27.261 1629136404.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75433 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.04348 27.261 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 2315 0.00410962 460 81 2.8024 695 596 4.0223 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 56.175 1629136405.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79 26.9107 0.1491 1 0.4624 NaN 10.5978 0.0713 0.4653 27.269 1629136405.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76433 NaN NaN NaN NaN NaN NaN NaN 0.01491 0.04653 27.269 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 2307 0.00409512 460 82 2.8928 695 585 3.942 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 57.175 1629136406.55 NaN NaN NaN 1334 30.074 1022.2 4.214 25.613 NaN 223.905 -96.2 110.286 25.86 27.33 NaN 74 26.9107 0.149 1 0.4923 NaN 10.6278 0.0713 0.4953 27.2728 1629136406.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 77432 NaN NaN NaN NaN NaN NaN NaN 0.0149 0.04953 27.2728 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 2374 0.00421652 460 81 2.8024 695 606 4.0953 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 58.175 1629136407.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 27.0547 0.1488 1 0.5373 NaN 10.6732 0.0712 0.5407 27.2767 1629136407.335 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78431 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.05407 27.2767 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 59.175 1629136408.55 NaN NaN NaN 1332.7 30.077 1021.6 4.214 25.616 NaN 223.869 -96.1 110.262 25.863 27.327 NaN 89 26.9107 0.1493 1 0.5949 NaN 10.7311 0.0714 0.5986 27.2728 1629136408.333 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 79431 NaN NaN NaN NaN NaN NaN NaN 0.01493 0.05986 27.2728 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 2340 0.00415492 460 81 2.8024 695 608 4.1099 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 60.175 1629136409.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 26.9395 0.1494 1 0.659 NaN 10.7955 0.0715 0.663 27.272 1629136409.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80430 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.0663 27.272 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 2288 0.00406069 460 82 2.8928 695 634 4.2997 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 61.175 1629136410.55 NaN NaN NaN 1334.5 30.082 1021.8 4.216 25.619 NaN 223.84 -95.9 110.239 25.865 27.322 NaN 81 26.853 0.1487 1 0.7196 NaN 10.8565 0.0711 0.724 27.2735 1629136410.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81430 NaN NaN NaN NaN NaN NaN NaN 0.01487 0.0724 27.2735 NaN NaN 
NaN NaN NaN NaN NaN NaN 879 700 2380 0.0042274 460 82 2.8928 695 632 4.2851 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 62.175 1629136411.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 26.9107 0.1488 1 0.7859 NaN 10.9232 0.0712 0.7907 27.2769 1629136411.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82429 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.07907 27.2769 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 2418 0.00429625 460 81 2.8024 695 640 4.3435 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 63.175 1629136412.55 NaN NaN NaN 1335 30.08 1021.6 4.215 25.618 NaN 223.886 -95.8 110.252 25.865 27.317 NaN 90 26.9107 0.1494 1 0.8651 NaN 11.003 0.0715 0.8705 27.2729 1629136412.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83429 NaN NaN NaN NaN NaN NaN NaN 0.01494 0.08705 27.2729 NaN NaN 
NaN NaN NaN NaN NaN NaN 844 700 2429 0.00431618 460 81 2.8024 695 664 4.5187 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 64.175 1629136413.55 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 26.9971 0.1492 1 0.9498 NaN 11.0882 0.0714 0.9557 27.2675 1629136413.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84428 NaN NaN NaN NaN NaN NaN NaN 0.01492 0.09557 27.2675 NaN NaN 
NaN NaN NaN NaN NaN NaN 843 700 2401 0.00426545 460 81 2.8024 695 694 4.7377 NaN 528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 65.175 1629136414.55 NaN NaN NaN 1334.9 30.081 1021.5 4.216 25.619 NaN 223.776 -96.2 110.223 25.866 27.331 NaN 94 26.9395 0.1488 1 1.041 NaN 11.18 0.0712 1.0475 27.2693 1629136414.334 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85428 NaN NaN NaN NaN NaN NaN NaN 0.01488 0.10475 27.2693 NaN NaN 
