dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-299-0-0
the8x3_filename: 00320000
filename_extension: ebd
filename_label: sunfish-2021-299-0-0-ebd(00320000)
mission_name: regm21.mi
fileopen_time: Wed_Oct_27_15:43:21_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-299-0-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 847 700 304 0.000465684 460 65 1.356 695 174 0.9417 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 37.691 1635349437 NaN NaN NaN 1123.6 41.071 928.8 8.199 30.985 NaN 322.718 496.6 93.401 32.873 10.865 NaN 88 9.4089 34.1411 1 0.317 NaN 10.4514 30.2836 0.3189 10.8388 1635349436.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31135e+06 NaN NaN NaN NaN NaN NaN NaN 3.41411 0.03189 10.8388 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 301 0.000460248 460 65 1.356 695 172 0.9271 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 38.691 1635349438 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91 9.2594 34.1408 1 0.2743 NaN 10.4085 30.2788 0.276 10.8443 1635349437.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31235e+06 NaN NaN NaN NaN NaN NaN NaN 3.41408 0.0276 10.8443 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 302 0.00046206 460 65 1.356 695 177 0.9636 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 39.691 1635349439 NaN NaN NaN 1123.2 41.073 929 8.199 30.986 NaN 322.702 496.6 93.394 32.874 10.864 NaN 94 9.3716 34.1423 1 0.285 NaN 10.4193 30.2805 0.2868 10.8439 1635349438.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31335e+06 NaN NaN NaN NaN NaN NaN NaN 3.41423 0.02868 10.8439 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 303 0.000463872 460 65 1.356 695 165 0.876 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 40.691 1635349440 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 9.222 34.1418 1 0.3067 NaN 10.4411 30.2934 0.3086 10.8278 1635349439.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31435e+06 NaN NaN NaN NaN NaN NaN NaN 3.41418 0.03086 10.8278 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 295 0.000449376 460 65 1.356 695 168 0.8979 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 41.691 1635349441 NaN NaN NaN 1123.2 41.073 924.8 8.207 30.978 NaN 322.903 496.6 93.455 32.866 10.865 NaN 84 9.4462 34.1333 1 0.3239 NaN 10.4584 30.2895 0.3259 10.8224 1635349440.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31535e+06 NaN NaN NaN NaN NaN NaN NaN 3.41333 0.03259 10.8224 NaN NaN 
NaN NaN NaN NaN NaN NaN 877 700 308 0.000472932 460 65 1.356 695 166 0.8833 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 42.691 1635349442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 9.4835 34.1346 1 0.3538 NaN 10.4885 30.2869 0.356 10.8271 1635349441.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31635e+06 NaN NaN NaN NaN NaN NaN NaN 3.41346 0.0356 10.8271 NaN NaN 
NaN NaN NaN NaN NaN NaN 865 700 306 0.000469308 460 65 1.356 695 169 0.9052 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 43.691 1635349443 NaN NaN NaN 1122.9 41.072 924.8 8.206 30.978 NaN 322.858 496.5 93.449 32.866 10.869 NaN 76 9.4462 34.1411 1 0.3476 NaN 10.4823 30.2867 0.3498 10.835 1635349442.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31735e+06 NaN NaN NaN NaN NaN NaN NaN 3.41411 0.03498 10.835 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 308 0.000472932 460 65 1.356 695 170 0.9125 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 44.691 1635349444 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 9.3343 34.1555 1 0.3562 NaN 10.4909 30.2934 0.3584 10.844 1635349443.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31835e+06 NaN NaN NaN NaN NaN NaN NaN 3.41555 0.03584 10.844 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 45.691 1635349445 NaN NaN NaN 1122.6 41.073 927.5 8.208 30.977 NaN 322.794 496.3 93.444 32.865 10.875 NaN 82 9.3716 34.1496 1 0.3497 NaN 10.4844 30.2857 0.3519 10.8465 1635349444.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.31935e+06 NaN NaN NaN NaN NaN NaN NaN 3.41496 0.03519 10.8465 NaN NaN 
NaN NaN NaN NaN NaN NaN 872 700 284 0.000429444 460 65 1.356 695 163 0.8614 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 46.691 1635349446 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 9.4462 34.1463 1 0.3701 NaN 10.5049 30.283 0.3724 10.8457 1635349445.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32035e+06 NaN NaN NaN NaN NaN NaN NaN 3.41463 0.03724 10.8457 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 327 0.00050736 460 65 1.356 695 167 0.8906 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 47.691 1635349447 NaN NaN NaN 1122.1 41.073 929.1 8.208 30.977 NaN 322.814 496.3 93.449 32.865 10.875 NaN 76 9.4089 34.1471 1 0.3599 NaN 10.4946 30.284 0.3621 10.8454 1635349446.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32135e+06 NaN NaN NaN NaN NaN NaN NaN 3.41471 0.03621 10.8454 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 324 0.000501924 460 65 1.356 695 172 0.9271 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 48.691 1635349448 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 9.5208 34.1498 1 0.3377 NaN 10.4723 30.2858 0.3398 10.8464 1635349447.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32235e+06 NaN NaN NaN NaN NaN NaN NaN 3.41498 0.03398 10.8464 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 297 0.000453 460 65 1.356 695 170 0.9125 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 49.691 1635349449 NaN NaN NaN 1122 41.074 924.8 8.213 30.974 NaN 322.914 496.4 93.473 32.862 10.873 NaN 88 9.3716 34.1508 1 0.3226 NaN 10.4571 30.2851 0.3246 10.8485 1635349448.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32335e+06 NaN NaN NaN NaN NaN NaN NaN 3.41508 0.03246 10.8485 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 345 0.000539976 460 65 1.356 695 173 0.9344 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 50.691 1635349450 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 9.4462 34.1454 1 0.3059 NaN 10.4403 30.2778 0.3078 10.851 1635349449.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32434e+06 NaN NaN NaN NaN NaN NaN NaN 3.41454 0.03078 10.851 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 304 0.000465684 460 66 1.4464 695 180 0.9855 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 51.691 1635349451 NaN NaN NaN 1122 41.078 923.9 8.214 30.976 NaN 322.866 496.4 93.458 32.864 10.872 NaN 98 9.4835 34.1454 1 0.2148 NaN 10.3487 30.2763 0.2162 10.8529 1635349450.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32534e+06 NaN NaN NaN NaN NaN NaN NaN 3.41454 0.02162 10.8529 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 301 0.000460248 460 65 1.356 695 178 0.9709 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 52.691 1635349452 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 9.4835 34.1496 1 0.2143 NaN 10.3481 30.2774 0.2156 10.8565 1635349451.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32634e+06 NaN NaN NaN NaN NaN NaN NaN 3.41496 0.02156 10.8565 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 313 0.000481992 460 65 1.356 695 173 0.9344 NaN 557 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 53.691 1635349453 NaN NaN NaN 1122 41.081 924.2 8.217 30.976 NaN 322.848 496.4 93.454 32.864 10.873 NaN 86 9.4089 34.1561 1 0.2578 NaN 10.3919 30.2832 0.2594 10.8572 1635349452.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32734e+06 NaN NaN NaN NaN NaN NaN NaN 3.41561 0.02594 10.8572 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 54.691 1635349454 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 76 9.4089 34.1567 1 0.3061 NaN 10.4405 30.2856 0.308 10.8549 1635349453.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32834e+06 NaN NaN NaN NaN NaN NaN NaN 3.41567 0.0308 10.8549 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 303 0.000463872 460 65 1.356 695 176 0.9563 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 55.691 1635349455 NaN NaN NaN 1121.7 41.083 919.9 8.22 30.976 NaN 322.891 496.4 93.461 32.864 10.87 NaN 85 9.5951 34.1499 1 0.3696 NaN 10.5044 30.2809 0.3719 10.8526 1635349454.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.32934e+06 NaN NaN NaN NaN NaN NaN NaN 3.41499 0.03719 10.8526 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 307 0.00047112 460 65 1.356 695 174 0.9417 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 56.691 1635349456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 96 9.5208 34.1509 1 0.3868 NaN 10.5217 30.2862 0.3892 10.8473 1635349455.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33034e+06 NaN NaN NaN NaN NaN NaN NaN 3.41509 0.03892 10.8473 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 311 0.000478368 460 65 1.356 695 172 0.9271 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 57.691 1635349457 NaN NaN NaN 1121.1 41.085 918.9 8.221 30.976 NaN 322.867 496.4 93.457 32.864 10.871 NaN 84 9.3716 34.1496 1 0.4014 NaN 10.5364 30.2867 0.4039 10.8452 1635349456.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33134e+06 NaN NaN NaN NaN NaN NaN NaN 3.41496 0.04039 10.8452 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 292 0.00044394 460 65 1.356 695 171 0.9198 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 58.691 1635349458 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 9.5208 34.1543 1 0.4367 NaN 10.5719 30.2898 0.4394 10.847 1635349457.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33234e+06 NaN NaN NaN NaN NaN NaN NaN 3.41543 0.04394 10.847 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 298 0.000454812 460 65 1.356 695 169 0.9052 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 59.691 1635349459 NaN NaN NaN 1120.5 41.082 922.2 8.224 30.97 NaN 323.04 496.4 93.505 32.858 10.87 NaN 75 9.5951 34.1546 1 0.4349 NaN 10.5701 30.2846 0.4376 10.8537 1635349458.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33334e+06 NaN NaN NaN NaN NaN NaN NaN 3.41546 0.04376 10.8537 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 292 0.00044394 460 65 1.356 695 176 0.9563 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 60.691 1635349460 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 9.5208 34.1545 1 0.4472 NaN 10.5824 30.285 0.4499 10.853 1635349459.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33434e+06 NaN NaN NaN NaN NaN NaN NaN 3.41545 0.04499 10.853 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 334 0.000520044 460 65 1.356 695 174 0.9417 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 61.691 1635349461 NaN NaN NaN 1120.1 41.083 925.7 8.223 30.972 NaN 323.006 496.4 93.494 32.86 10.87 NaN 77 9.4835 34.1589 1 0.4469 NaN 10.5822 30.2899 0.4497 10.8524 1635349460.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33534e+06 NaN NaN NaN NaN NaN NaN NaN 3.41589 0.04497 10.8524 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 297 0.000453 460 66 1.4464 695 172 0.9271 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 62.691 1635349462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 9.5208 34.1594 1 0.4487 NaN 10.5839 30.289 0.4514 10.854 1635349461.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33634e+06 NaN NaN NaN NaN NaN NaN NaN 3.41594 0.04514 10.854 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 63.691 1635349463 NaN NaN NaN 1120 41.086 919.7 8.225 30.973 NaN 322.982 496.5 93.486 32.861 10.869 NaN 78 9.4835 34.156 1 0.4676 NaN 10.603 30.2882 0.4705 10.8509 1635349462.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33734e+06 NaN NaN NaN NaN NaN NaN NaN 3.4156 0.04705 10.8509 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 320 0.000494676 460 65 1.356 695 168 0.8979 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 64.691 1635349464 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 9.5951 34.1459 1 0.4895 NaN 10.625 30.286 0.4925 10.8416 1635349463.852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33834e+06 NaN NaN NaN NaN NaN NaN NaN 3.41459 0.04925 10.8416 NaN NaN 
NaN NaN NaN NaN NaN NaN 835 700 287 0.00043488 460 65 1.356 695 174 0.9417 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 65.691 1635349465 NaN NaN NaN 1119.9 41.088 918 8.227 30.973 NaN 322.97 496.4 93.486 32.861 10.871 NaN 98 9.4462 34.1429 1 0.536 NaN 10.6718 30.2954 0.5393 10.8266 1635349464.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.33934e+06 NaN NaN NaN NaN NaN NaN NaN 3.41429 0.05393 10.8266 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 305 0.000467496 460 65 1.356 695 172 0.9271 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 66.691 1635349466 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 9.558 34.1464 1 0.6091 NaN 10.7453 30.3061 0.6128 10.8178 1635349465.851 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34034e+06 NaN NaN NaN NaN NaN NaN NaN 3.41464 0.06128 10.8178 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 295 0.000449376 460 65 1.356 695 175 0.949 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 67.691 1635349467 NaN NaN NaN 1119.7 41.091 917.3 8.227 30.976 NaN 322.894 496.4 93.463 32.864 10.87 NaN 94 9.6695 34.1456 1 0.679 NaN 10.8157 30.2992 0.6832 10.8252 1635349466.849 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34134e+06 NaN NaN NaN NaN NaN NaN NaN 3.41456 0.06832 10.8252 NaN NaN 
NaN NaN NaN NaN NaN NaN 849 700 316 0.000487428 460 65 1.356 695 174 0.9417 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 68.691 1635349468 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 90 9.5208 34.1454 1 0.759 NaN 10.8962 30.2991 0.7637 10.8249 1635349467.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34234e+06 NaN NaN NaN NaN NaN NaN NaN 3.41454 0.07637 10.8249 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 311 0.000478368 460 65 1.356 695 175 0.949 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 69.691 1635349469 NaN NaN NaN 1119.3 41.088 917.1 8.229 30.971 NaN 322.986 496.4 93.495 32.859 10.873 NaN 89 9.558 34.1468 1 0.8374 NaN 10.9751 30.2983 0.8426 10.8275 1635349468.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34333e+06 NaN NaN NaN NaN NaN NaN NaN 3.41468 0.08426 10.8275 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 305 0.000467496 460 65 1.356 695 183 1.0074 NaN 556 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 70.691 1635349470 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 9.4835 34.1522 1 0.9207 NaN 11.0589 30.3037 0.9264 10.8274 1635349469.85 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.34433e+06 NaN NaN NaN NaN NaN NaN NaN 3.41522 0.09264 10.8274 NaN NaN 
