dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: barnacle-2022-326-0-26
the8x3_filename: 00760026
filename_extension: ebd
filename_label: barnacle-2022-326-0-26-ebd(00760026)
mission_name: regm20.mi
fileopen_time: Fri_Nov_25_05:17:25_2022
sensors_per_cycle: 104
num_label_lines: 3
num_segments: 1
segment_filename_0: barnacle-2022-326-0-26
sci_ad2cp_file_state sci_azfp_file_offset sci_azfp_is_installed sci_azfp_pause_signal sci_azfp_run_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_logger_is_installed sci_logger_status sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138384 1669355265.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148 -0.0124 28.1664 1 254.442 NaN 266.147 33.5167 256.015 0.1607 1669355265.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92616e+07 NaN NaN NaN NaN NaN NaN NaN 2.81664 25.6015 0.1607 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 803 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138385 1669355266.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 117 -0.2015 28.1694 1 254.575 NaN 266.281 33.5187 256.149 0.1625 1669355266.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92626e+07 NaN NaN NaN NaN NaN NaN NaN 2.81694 25.6149 0.1625 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 787 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138386 1669355267.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 130 -0.0596 28.1693 1 254.699 NaN 266.406 33.5159 256.273 0.1648 1669355267.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92636e+07 NaN NaN NaN NaN NaN NaN NaN 2.81693 25.6273 0.1648 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138387 1669355268.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 147 -0.2015 28.1653 1 254.831 NaN 266.539 33.5133 256.406 0.1624 1669355268.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92646e+07 NaN NaN NaN NaN NaN NaN NaN 2.81653 25.6406 0.1624 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 787 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138388 1669355269.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 140 -0.0596 28.1685 1 254.961 NaN 266.67 33.518 256.538 0.1618 1669355269.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92656e+07 NaN NaN NaN NaN NaN NaN NaN 2.81685 25.6537 0.1618 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138389 1669355270.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 113 -0.2015 28.1692 1 255.087 NaN 266.797 33.5179 256.665 0.1627 1669355270.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92666e+07 NaN NaN NaN NaN NaN NaN NaN 2.81692 25.6665 0.1627 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 778 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138390 1669355271.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 145 -0.0124 28.1741 1 255.212 NaN 266.922 33.5219 256.79 0.1648 1669355271.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92676e+07 NaN NaN NaN NaN NaN NaN NaN 2.81741 25.679 0.1648 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 733 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 NaN NaN NaN NaN NaN NaN 138391 1669355272.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 109 -0.1068 28.1728 1 255.346 NaN 267.057 33.5162 256.925 0.1684 1669355272.052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92686e+07 NaN NaN NaN NaN NaN NaN NaN 2.81728 25.6925 0.1684 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138392 1669355273.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138 -0.1541 28.1751 1 255.475 NaN 267.187 33.5194 257.054 0.1682 1669355273.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92696e+07 NaN NaN NaN NaN NaN NaN NaN 2.81751 25.7054 0.1682 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138393 1669355274.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 128 -0.1541 28.1758 1 255.601 NaN 267.314 33.5177 257.181 0.1705 1669355274.052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92706e+07 NaN NaN NaN NaN NaN NaN NaN 2.81758 25.7181 0.1705 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 802 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138394 1669355275.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 121 -0.2015 28.1754 1 255.729 NaN 267.443 33.5169 257.31 0.1707 1669355275.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92716e+07 NaN NaN NaN NaN NaN NaN NaN 2.81754 25.731 0.1707 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138395 1669355276.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133 -0.0596 28.1749 1 255.864 NaN 267.578 33.5168 257.446 0.1701 1669355276.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92726e+07 NaN NaN NaN NaN NaN NaN NaN 2.81749 25.7446 0.1701 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 780 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138396 1669355277.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 154 -0.0596 28.1743 1 255.989 NaN 267.704 33.516 257.572 0.17 1669355277.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92736e+07 NaN NaN NaN NaN NaN NaN NaN 2.81743 25.7572 0.17 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 801 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138397 1669355278.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133 -0.0596 28.1757 1 256.113 NaN 267.829 33.5183 257.697 0.1696 1669355278.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92746e+07 NaN NaN NaN NaN NaN NaN NaN 2.81757 25.7697 0.1696 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 784 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138398 1669355279.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 130 -0.0596 28.1744 1 256.243 NaN 267.96 33.5169 257.828 0.1691 1669355279.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92756e+07 NaN NaN NaN NaN NaN NaN NaN 2.81744 25.7827 0.1691 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138399 1669355280.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 139 -0.1541 28.1746 1 256.371 NaN 268.089 33.5172 257.956 0.1691 1669355280.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92766e+07 NaN NaN NaN NaN NaN NaN NaN 2.81746 25.7956 0.1691 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138400 1669355281.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 113 -0.1541 28.1747 1 256.497 NaN 268.215 33.5165 258.083 0.1698 1669355281.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92776e+07 NaN NaN NaN NaN NaN NaN NaN 2.81747 25.8083 0.1698 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 799 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138401 1669355282.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 116 -0.1068 28.1754 1 256.626 NaN 268.345 33.5183 258.213 0.169 1669355282.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92786e+07 NaN NaN NaN NaN NaN NaN NaN 2.81754 25.8213 0.169 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 774 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138402 1669355283.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 151 -0.0596 28.1768 1 256.751 NaN 268.471 33.5192 258.338 0.1697 1669355283.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92796e+07 NaN NaN NaN NaN NaN NaN NaN 2.81768 25.8338 0.1697 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138403 1669355284.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 141 -0.1541 28.1761 1 256.877 NaN 268.598 33.5172 258.466 0.1706 1669355284.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92806e+07 NaN NaN NaN NaN NaN NaN NaN 2.81761 25.8466 0.1706 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138404 1669355285.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 137 -0.0596 28.1751 1 257 NaN 268.722 33.5164 258.589 0.1702 1669355285.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92816e+07 NaN NaN NaN NaN NaN NaN NaN 2.81751 25.8589 0.1702 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138405 1669355286.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 148 -0.1068 28.1786 1 257.132 NaN 268.854 33.5215 258.721 0.1695 1669355286.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92826e+07 NaN NaN NaN NaN NaN NaN NaN 2.81786 25.8721 0.1695 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 789 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138406 1669355287.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 149 -0.0596 28.1777 1 257.259 NaN 268.982 33.5183 258.849 0.1713 1669355287.059 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92836e+07 NaN NaN NaN NaN NaN NaN NaN 2.81777 25.8849 0.1713 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 805 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138407 1669355288.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 109 -0.1541 28.1786 1 257.387 NaN 269.111 33.5185 258.979 0.1721 1669355288.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92846e+07 NaN NaN NaN NaN NaN NaN NaN 2.81786 25.8979 0.1721 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138408 1669355289.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138 -0.1541 28.1804 1 257.514 NaN 269.239 33.5202 259.106 0.1727 1669355289.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92856e+07 NaN NaN NaN NaN NaN NaN NaN 2.81804 25.9106 0.1727 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138409 1669355290.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 136 -0.1068 28.1799 1 257.64 NaN 269.365 33.5189 259.233 0.1733 1669355290.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92866e+07 NaN NaN NaN NaN NaN NaN NaN 2.81799 25.9233 0.1733 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138410 1669355291.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138 0.0348 28.1806 1 257.766 NaN 269.492 33.5199 259.36 0.1731 1669355291.052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92876e+07 NaN NaN NaN NaN NaN NaN NaN 2.81806 25.936 0.1731 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138411 1669355292.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 127 -0.1068 28.1848 1 257.895 NaN 269.622 33.5224 259.489 0.1758 1669355292.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92886e+07 NaN NaN NaN NaN NaN NaN NaN 2.81848 25.9489 0.1758 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138412 1669355293.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 146 -0.0596 28.1883 1 258.019 NaN 269.747 33.5225 259.614 0.1799 1669355293.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92896e+07 NaN NaN NaN NaN NaN NaN NaN 2.81883 25.9614 0.1799 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138413 1669355294.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 143 0.0348 28.1875 1 258.152 NaN 269.881 33.5197 259.748 0.1814 1669355294.052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92906e+07 NaN NaN NaN NaN NaN NaN NaN 2.81875 25.9748 0.1814 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138414 1669355295.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120 -0.1541 28.191 1 258.275 NaN 270.005 33.5227 259.872 0.1828 1669355295.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92916e+07 NaN NaN NaN NaN NaN NaN NaN 2.8191 25.9872 0.1828 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 793 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138415 1669355296.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 125 -0.1068 28.1904 1 258.402 NaN 270.133 33.5201 260 0.1844 1669355296.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92926e+07 NaN NaN NaN NaN NaN NaN NaN 2.81904 26 0.1844 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 798 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138416 1669355297.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 138 0.0348 28.1895 1 258.53 NaN 270.262 33.5193 260.129 0.184 1669355297.052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92936e+07 NaN NaN NaN NaN NaN NaN NaN 2.81895 26.0129 0.184 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138417 1669355298.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133 -0.1541 28.1882 1 258.649 NaN 270.38 33.5189 260.248 0.1827 1669355298.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92946e+07 NaN NaN NaN NaN NaN NaN NaN 2.81882 26.0248 0.1827 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 790 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN NaN NaN 138418 1669355299.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 119 -0.0124 28.1879 1 258.776 NaN 270.509 33.5198 260.376 0.1814 1669355299.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92956e+07 NaN NaN NaN NaN NaN NaN NaN 2.81879 26.0376 0.1814 NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 795 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN NaN NaN 138419 1669355300.206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 135 -0.1541 28.1888 1 258.909 NaN 270.642 33.5211 260.509 0.1812 1669355300.053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.92966e+07 NaN NaN NaN NaN NaN NaN NaN 2.81888 26.0509 0.1812 NaN NaN 
